Person,Sentence
Person0,"Thank you, <UNK>.
"
Person0,"Good afternoon, everyone, and thank you for joining us today.
"
Person0,"I'm pleased to report on Enanta's results, and to update you on our progress, and our R&D efforts.
"
Person0,"Enanta remains in a very strong position to expand and to execute on our pipeline.
"
Person0,"Our cash position of $246 million, and a recurring revenue stream from our successful HCV collaboration with AbbVie, allows us to fund our business operations and R&D initiatives for the foreseeable future.
"
Person0,"Our HCV protease collaboration with AbbVie continues to progress, with Enanta participating in AbbVie's lead HCV regimens, with our protease inhibitor paritaprevir, and also contributing a second protease inhibitor ABT-493 to AbbVie's latest investigational HCV regimen currently in Phase 3 trials.
"
Person0,"AbbVie's initial HCV regimens continue to provide substantial royalty flow to Enanta.
"
Person0,"Enanta received $30 million in royalties for the first half of our fiscal year, and we continue -- and continuing royalty payments flowing to Enanta this year.
"
Person0,"Let's shift to ABT-493, our second protease inhibitor.
"
Person0,"ABT-493 is advancing toward an NDA filing, as part of AbbVie's next-generation HCV co-formulated regimen made up of ABT-493 and ABT-530, which is AbbVie's second NS5A inhibitor.
"
Person0,"This pan-genotypic all-oral once-daily ribavirin-free HCV treatment continues to demonstrate very high cure rates in HCV patients, often in as little as eight weeks of treatment.
"
Person0,"Last month, exciting new data from the SURVEYOR 1 and 2 studies using this 2-DAA co-formulation were reported during the EASL meeting in Barcelona.
"
Person0,"Data demonstrated that 97% to 98% SVR12 was achieved with only eight weeks of treatment in genotypes 1, 2 or 3 HCV patients without cirrhosis.
"
Person0,"In patients with genotype 3 HCV with compensated cirrhosis, also known as Child Pugh-A, one of the most difficult to treat populations, 100% SVR12 was achieved with 12 weeks of treatment in patients new to therapy.
"
Person0,"And in genotypes 4, 5 or 6 HCV patients without cirrhosis, 100% SVR12 was achieved with 12 weeks of treatment, and further study with eight week treatment is ongoing.
"
Person0,"In all this 2-DAA next-gen combination is being evaluated in over 2,000 patients in multiple registration trials that cover genotypes 1 through 6, with Phase 3 data reading outs starting later this year.
"
Person0,"AbbVie has guided toward marketing approvals of this new 2-DAA therapy in the US in 2017.
"
Person0,"Commercialization, regulatory approval in major markets would make Enanta eligible for up to $80 million in milestone payments, as well as additional tiered double-digit royalties from 50% of the net sales of this product.
"
Person0,"I'd now like to discuss our pipeline of wholly-owned assets focused on our four disease areas, HCV, HBV, RSV, and nonalcoholic steatohepatitis also known as NASH.
"
Person0,"Our most advanced wholly-owned asset is EDP-494, our cyclophilin inhibitor for HCV, now in Phase 1 clinical studies.
"
Person0,"We are developing EDP-494, which is a host-targeted approach in anticipation of resistance arising to DAA HCV therapy.
"
Person0,"EDP-494 has a high barrier to resistance mechanism that targets human host protein, cyclophilin, which is essential for HCV replication.
"
Person0,"Many of the drugs on the market today, and currently in development have some level of reduced activity, when they encounter many of the known HCV mutations that exist today.
"
Person0,"However, to date, EDP-494 suffers no loss against any of the major HCV DAA mutations, because it's a host target.
"
Person0,"Since the human cyclophilin protein is not part of the virus, and therefore not directly subject to viral mutation, we've been pleased to find that our cyclophilin inhibitor has consistent activity across many variants of the hepatitis C virus.
"
Person0,"Earlier this year, and most recently at EASL, we presented excellent preclinical data demonstrated pan-genotypic activity and uniform activity of EDP-494 against many of the known RAVs across all the DAA classes, mainly NS5A very, NS5B both nuc and non-nuc, and NS3A protease RAVs.
"
Person0,"The Phase 1 study in healthy volunteers is ongoing, and next quarter we expect to initiate proof-of-concept studies in patients with HCV genotype 1, the largest patient population, and genotype 3 considered the hardest to treat genotype.
"
Person0,"If these studies demonstrate good results, we would expect to study EDP-494 in combination with one or more DAAs in a pan-genotypic once-daily treatment to target RAVs, DAA failures and other hard to treat HCV patient populations.
"
Person0,"Our second most advanced wholly-owned program is for NASH and PBC, where we recently announced our development candidate EDP-305, which is an FXR agonist.
"
Person0,"NASH is reported to be the number one cause of liver disease in Western countries, and is associated with diseases related to diabetes, insulin resistance, obesity and hyperlipidemia and hypertension.
"
Person0,"The progression of NASH increases the risk of cirrhosis, liver failure, and hepatocellular carcinoma, and is a large problem within the US with the prevalence estimated to be 9 million to 15 million individuals.
"
Person0,"We have spent the last couple of years generating several promising FXR agonist leads.
"
Person0,"And earlier this year, we presented preclinical data comparing EDP-305 to Intercept's OCA, which is the only clinically validated FXR agonist, and the most advanced NASH candidate in development today.
"
Person0,"Preclinical data demonstrate the EDP-305 is a highly selective FXR agonist with more -- excuse me -- with more potent activity in a variety of in vitro and in vivo models compared to OCA.
"
Person0,"This and other data gives us the confidence to move ahead with EDP-305, and we remain on track to initiate clinical development in the second half of calendar 2016.
"
Person0,"We are also investigating additional series of FXR agonist, and we expect to have further information on these later this year.
"
Person0,"Our earlier stage pipeline involves our initiatives in RSV and HPV.
"
Person0,"We have made significant progress in discovering, characterizing, and seeking patent protection for new core inhibitors for HBV, and for new non-fusion inhibitors for RSV, and we expect to have some initial preclinical data later this year, consistent with our plan to initiate Phase 1 clinical development in at least one of these new programs in 2017.
"
Person0,"In summary, we continue to execute on our business strategy, and have made progress in advancing our wholly-owned programs.
"
Person0,"During 2016, we plan to complete our Phase 1 study, and to initiate a proof-of-concept study next quarter, with our cyclophilin inhibitor EDP-494 in genotype 1 and genotype 3 HCV patients.
"
Person0,"We remain on track to initiate Phase 1 study with EDP-305, our FXR agonist for NASH and PBC later this calendar year.
"
Person0,"Looking forward to 2017, as several leads advance with our HBV and RSV programs, we anticipate a Phase 1 start in 2017, in at least one of these programs.
"
Person0,"Also in 2017, we look forward to US regulatory approval of AbbVie's pan-genotypic next gen HCV regimen containing our second protease inhibitor ABT-493.
"
Person0,"I want to remind you that commercialization regulatory approvals in major markets would generate up to an aggregate of $80 million in milestone payments to us, as well as tiered double-digit royalties on 50% of net sales.
"
Person0,"Additionally, our financial resources will allow us to keep our options open for future business development opportunities.
"
Person0,"I'd like to pause here, and have <UNK> <UNK> discuss our financials for the quarter.
"
Person0,"<UNK>.
"
Person1,"Thank you, <UNK>.
"
Person1,"I'd like to remind everyone that Enanta reports on a fiscal year schedule.
"
Person1,"Our fiscal year end is September 30, and today we are reporting results for our second fiscal quarter ended March 31, 2016.
"
Person1,"Enanta ended the quarter with approximately $246 million in cash and marketable securities, as compared to $209 million at our September 30, 2015 fiscal year-end.
"
Person1,"We expect that these cash resources will be sufficient to meet our anticipated cash requirements for the foreseeable future.
"
Person1,"Revenue consisted of $13 million of royalty income earned on AbbVie's net sales of paritaprevir containing regimens.
"
Person1,"Milestone payments, royalties, and other payments from collaborations have varied significantly from period to period, and we expect that variability to continue.
"
