Person,Sentence
Person0,"Good morning,
"
Person1,"Good morning.
"
Person0,"Yes Ed, I would say that any region where we have a concentration of groundwater pumping equipment, so that may be is more cross mix than it is geography mix, but our Asia-Pacific business is a highly profitable business because it has that concentration.
"
Person0,"Generally our European business is highly profitable business because it has that concentration as well.
"
Person0,"So any of our geographic region that have a greater concentration of groundwater versus surface equipment where the Company has discussed in the past is more vertically integrated from a supply chain perspective, are generally going to be more profitable and have higher margin than those that are more concentrated in surface pumping equipment.
"
Person0,"As we discussed, it has been ongoing for several quarters.
"
Person0,"Europe is flattish.
"
Person0,"We say that in the Middle East it's hard to get a record of current local currency that's been impacted by the strengthening dollar and the weakening Turkish lira.
"
Person0,"Where we see in weakness been in the Gulf region, particularly in Saudi, we thought we would start seeing sales actually kind of back half of the first half of this year, it just did not materialize and it's clear that Saudi is reducing infrastructures spend, splitting over to couple of the other smaller countries in the Gulf region as well.
"
Person0,"We're just not seeing infrastructure spent.
"
Person0,"We are beginning to see some inquiries as we're coming into the back half of the year particularly (inaudible).
"
Person0,"That's tough to call.
"
Person0,"<UNK> do you have a point of view on that.
"
Person2,"They are very much intertwined.
"
Person2,"Certainly war has impacted us in the near and Middle East.
"
Person2,"The oil situation in Saudi has been, in our opinion, relatively stable, but the oil prices are killing their economy and they do have cash, quite honestly, to spend on infrastructure and other development.
"
Person0,"Broadly, as we have discussed several times, and we have very large replacement component, that exists throughout the globe in our water business.
"
Person0,"It's a very large replacement markets generally, that is why availability is so important when we have products out in regions (inaudible) to have products closer to the customer.
"
Person0,"As we look at that from a broad point of view, we would say that it's more related to economic factors, weather conditions, and overall GDP growth.
"
Person0,"We would expect in that region, if you see some stability in the environment, that we would expect to see improving sales.
"
Person0,"I think the oil price has worked its way through the region, say the Gulf, as we go into 2017, our comp obviously in Saudi would be easier and around the globe for those areas of the globe that have trickle-down effect of the lower oil price, we should see easier comps going to 2017 has pretty much worked its way through our sectors.
"
Person1,"We haven't historically.
"
Person1,"I think that as we look at the fourth quarter, on a total fixed cost basis which would be both SG&A and the fixed cost that is in our cost of goods sold, I think, we're thinking something pretty much in line with the third quarter.
"
Person1,"In total number was $79 million and in the third quarter we think it will be $79 million to $80 million in the fourth quarter.
"
Person1,"The big point that happens in the fourth quarter as you know is we can really lockdown some of the compensation of reserve balances of the fourth quarter as we get much clearer picture of where we are going to be to some of the targets.
"
Person1,"Last year in the back half of the year, we were actually lowering those types of reserves but this year the back half of the year we are actually increasing those type of reserves so that becomes a meaningful maneuver for our back half and more specifically for the fourth quarter.
"
Person1,"That is correct.
"
Person1,"We are expecting growth in the fourth quarter in fueling and our international markets.
"
Person1,"Yes.
"
Person1,"To respond to the first part of your question, we saw a push out of orders in India which we expect to see going into Q4, we saw some push out in orders in Australia and the Asian market more broadly.
"
Person1,"We expect improvement in Q4.
"
Person1,"We will have a little easier comp on the underground floor, it's not a major part of the business, but the margin was part of the sales falloff with North Sea oil production coming down before last year so it will be a little bit easier.
"
Person1,"We generally just see a little breather here to see if international we expect to see that start picking up in Q4.
"
Person1,"With respect to your question about competitive dynamics, again, the consolidation effectively is in a dispensing stage, which we do not plan and it has yet to actually occur.
"
Person1,"I think the acquisition of (inaudible), I believe their pending acquisition is still subject to review by authorities, so certainly there is no consolidation yet that occurred and it's in dispensing state which we do not currently operate.
"
Person0,"Sure.
"
Person0,"We continue to get steady organic growth for the US market.
"
Person0,"We continue to gain traction with our products and you can look at the change on payment systems as being somewhat of a double-edged sword, on the one hand it diverts capital to do that change out.
"
Person0,"On the other hand, if you look at, there was a major upgrade of other ground tanks in the US market back in the late 1990s.
"
Person0,"And that is when many of the stations were refresh at the same time when we put in double wall tanks in the 1990s.
"
Person0,"Those tanks are all, those stores are all now15 to 18 years old.
"
Person0,"I think you're just seeing as you point out a general refresh and people looking at payment systems, putting in expenses, doing kind of ground-up restoration of stations, moving stations because stations that were built 20 years ago may not be in the right areas for where the population is today.
"
Person0,"And so you just barely see a -- it's been a good stable market for us.
"
Person0,"We are continuing to gain share.
"
Person0,"Our approach to the whole system package, we can deliver an underground package to a customer that is complete for the tanks, the dispensers.
"
Person0,"So it has been generally favorable conditions for us and we looked into a trade show and it was an upbeat show.
"
Person0,"Sure, <UNK>.
"
