Person,Sentence
Person1,"I appreciate your recognition of the fact that we've seen this movie before and we've weathered these storms before, you're right about that.
"
Person1,"In terms of the duration, I think it is interesting.
"
Person1,"I saw their numbers mentioned previously in some write ups that were published.
"
Person1,"This one I think is too early to call, I think it is too early to call the duration.
"
Person1,"But we have seen durations in that 12 to 18 months as we've gone through these cycles and established whatever new norms are and figure where the bottom of the trough is.
"
Person1,"This one we're into at about eight weeks now, following the election primarily, so we'll work our way through that.
"
Person1,"And we'll be able to at some point in time, I think, do a better job for you in being able to call the trough and figure out exactly where the bottom is and identify what that new normal is.
"
Person1,"This one is a little bit different, maybe just for a couple of reasons.
"
Person1,"I think the pre-election inventory build compounds the problem.
"
Person1,"This big inventory build that occurred in retail and wholesale in advance of the election compounds the problem at least in the near term as we need to work through those inventories.
"
Person1,"There is a little bit of a difference there in that, that was a fairly significant shift prior to what has been a fairly rapid decline.
"
Person1,"That may compound it at least in the near term for a little while.
"
Person1,"The other thing I think that is interesting is that some of the cycles we have had -- we're coming off of what I call, the eight years of plenty under the Obama administration.
"
Person1,"Being able to gauge exactly where that correction will be following a strong bull market in shooting sports for eight years is a little bit unique.
"
Person1,"So it causes just a little more uncertainty in exactly being able to identify what the new normal is.
"
Person1,"That said there is a lot of new shooters in the market.
"
Person1,"There is a lot of new people that have come into the shooting sports and purchase firearms for the first time, or the second, or the third, or the fourth.
"
Person1,"We know there is a larger installed base of people that consume our products which I think bodes well in the long term.
"
Person1,"We know the demographics of new shooters is favorable, 18-34 age group has been where a lot of the growth has come and they are actively engaged in the sport, so I think that bodes well for us.
"
Person1,"The demographics shifting most recently to 50% women participants, I think is a great demographic for the long term health of the shooting sports.
"
Person1,"I think all of those things are variables, some challenges to think it could be more challenging, others frankly comfort us, but we think it might be a little less challenging.
"
Person1,"I guess at the end of the day it's a little too early to tell.
"
Person1,"We expect to be able to have more information as we get through our fourth quarter.
"
Person1,"As we get into next year and we'll be trying to factor all of that obviously into the guidance which will give for FY18 when we have our standard May call.
"
Person2,"That's a good question.
"
Person2,"Obviously the retail sector in outdoor recreation supports the $63 billion industry that we have talked about and we have discussed in terms of this highly fragmented $63 billion market that we are operating in.
"
Person2,"Obviously retail really impact that item and sell through those items as well.
"
Person2,"We will not be immune to challenges from the retail market impacting all of our brands.
"
Person2,"However what we have seen today with the exception really of golf, where we saw the golf consolidations and we saw some of our large golf customers either go bankrupt or consolidate.
"
Person2,"That was unique to golf and causes some real challenges right around the end of the golf season in that July, August, September, October time frame toward the fall.
"
Person2,"That was a specific and unique impact that has settled down a little bit now in terms of the impact of that.
"
Person2,"The Sports Authority bankruptcy and the consolidation that occurred there did impact Camelbak, it did impact the Bell Giro business a little bit as those stores carried both cycle, snow, and hydration solutions in backpacks and bottles.
"
Person2,"There was some impact we saw clearly from those retail consolidations.
"
Person2,"But I haven't seen anything in general in retail which is heightening our exposure to those other outdoor product brands like we were seeing in the shooting sports side.
"
Person2,"The only other trend, <UNK>, we have seen in certain categories, strictly in winter sports gear, there was a bit of an inventory overhang from the last season where retailers came into this snow season with more inventory on hand.
"
Person2,"This is proving to be actually quite a good snow season and so we've certainly have seen improvement.
"
Person2,"Replenishment did lag POS data in the winter market as we -- as the retail channel of our existing inventory.
"
Person2,"There are also a few inventory overhang issues in the independent bike dealer channel.
"
Person2,"All of those added together while they are not insignificant pressures but certainly lower pressures than we face in the hunt shoot market today.
"
Person1,"The other thing we're very much focused on, I would just add one last common on the retail environment, we are not necessarily completely tied to brick-and-mortar and in fact our strategy is to continuing to allow us to have other outlets for our products through online distribution and online retailers.
"
Person1,"As we see that shift from brick-and-mortar to online, we are very much engaged in taking advantage of participating in that shift.
"
Person1,"We're working that [tech] strategy every day and working the sales every day to grow our ability to go direct to these consumer and to grow our ability to be able to go online to these consumers.
"
Person1,"Some of our products, it's easier to do that than others.
"
Person1,"But frankly, you can sell firearms and ammunition through numerous online outlets.
"
Person1,"Traditionally that has not been the case, but that has grown significantly.
"
Person1,"We are supporting our brick-and-mortar retailers, they are very important to us and we're working closely with them.
"
Person1,"But at the same time we are working to ensure we have a balanced distribution network which allows online markets to become increasingly important for us as well.
"
Person1,"Yes, we are very much aware of all the Winchester's earnings call and their anticipation that it takes a couple of quarters.
"
Person1,"I'm not sure, and I don't think they are sure, and I'm not sure anyone is sure exactly how this is going to settle out because point-of-sale is also shifting on us.
"
Person1,"But we suspect it will take us into the back half probably of next year to be able to be confident that inventory resets have occurred and that we got to where the new demand is balanced to a supply and inventories are being cleaned up.
"
Person1,"I think as other companies report going forward that are in the shooting sports space, and you've got a couple more that are going to report here over the next few weeks, I think there will be a common theme around this inventory issue and clearing out that inventory and people trying to assess how long that might take.
"
Person1,"We're in such a state of flux now it's difficult but we think the back half of FY18 will begin to work our way through this.
"
Person2,"Sure.
"
Person2,"The primary driver of the free cash flow guidance of the year of reduction.
"
Person2,"It was not unlike, as you listen to my comments on our third-quarter cash flow year to date, where there was a significant working capital impact, particularly in inventory build in third quarter compared to the prior year.
"
Person2,"As <UNK> mentioned, this really accelerated from Thanksgiving on.
"
Person2,"At that point in time we had a fair amount of product on order or in manufacture at our own plants.
"
Person2,"And we can turn on a dime on that output.
"
Person2,"Therefore we had not had time to react to our level of inventory.
"
Person2,"Adding to that, obviously, we need to collect cash in the quarter so only through the sales of the first half of Q4 even generate meaningful cash flow during the quarter and during the full fiscal year.
"
Person2,"We would expect as we head into FY18, while we're not currently providing guidance, we would expect to be able to address a number of those issues.
"
Person2,"In particular as I mentioned during my remarks, we have reduced our orders of finished goods and for those finished goods we sell.
"
Person2,"We are also reducing the output of our own manufactured products across both segments to address the inventory balance.
"
Person2,"We would expect that to work it's -- while <UNK> mentioned the inventory retail channels would be the back half of the year before we could work that out.
"
Person2,"A lot of our own inventory challenges we would expect to fix certainly by the end of the first half of FY18.
"
Person1,"Yes.
"
Person1,"I would say that M&A is not our priority now.
"
