Mean pitch,Standard deviation,Minimum pitch,Maximum pitch,Mean intensity,Minimum intensity,Maximum intensity,Number of pulses,Number of periods,Mean period,Standard deviation of period,Fraction of unvoiced,Number of voice breaks,Degree of voice breaks,Jitter local,Jitter local absolute,Jitter rap,Jitter ppq5,Jitter ddp,Shimmer local,Shimmer local dB,Shimmer apq3,Shimmer apq5,Shimmer apq11,Shimmer dda,Mean autocorrelation,Mean NHR,Mean HNR,Audio Length
129.958 ,26.509 ,81.121 ,453.734 ,49.86343509582624,74.86970344854599,17.024067613211972,1800,1752,7.725955E-3 ,1.293599E-3 ,39.983,44,41.613,1.562,120.703E-6 ,0.628,0.759,1.883,8.931,0.880 ,3.382,5.048,8.585,10.145,0.895320,0.144324,12.427 ,23.890979166666668
137.709 ,12.940 ,111.479 ,172.834 ,53.87435595737689,75.42216807474648,18.865916033736635,210,201,7.281548E-3 ,0.724181E-3 ,40.959,8,27.444,2.093,152.405E-6 ,0.885,1.067,2.654,11.996,1.098 ,4.725,6.945,11.151,14.175,0.845645,0.216253,8.985 ,2.7469791666666667
123.243 ,57.504 ,77.579 ,517.559 ,49.266502040379265,67.34446679251296,20.75427812238999,218,206,8.203387E-3 ,2.129996E-3 ,37.578,9,28.771,2.315,189.886E-6 ,0.953,1.112,2.859,11.452,1.028 ,4.161,5.807,9.576,12.484,0.863388,0.201012,10.724 ,3.2509791666666668
128.947 ,54.693 ,82.084 ,521.866 ,47.36325626441314,72.41143037621669,17.31795496487447,740,704,7.930941E-3 ,2.221228E-3 ,41.463,23,44.361,2.430,192.729E-6 ,1.017,1.264,3.052,12.301,1.101 ,4.782,7.527,12.200,14.346,0.847436,0.229141,9.879 ,10.690979166666667
134.947 ,39.591 ,96.776 ,317.430 ,53.938957653825945,73.63291730144061,22.591217770359666,169,158,7.477356E-3 ,1.513525E-3 ,35.652,8,29.002,2.323,173.696E-6 ,0.808,1.156,2.423,14.340,1.328 ,6.021,8.406,12.001,18.063,0.821236,0.266343,8.319 ,2.338979166666667
118.599 ,39.575 ,88.751 ,518.849 ,53.701945057621735,71.97012535933654,20.160620088124116,846,818,8.492246E-3 ,1.455512E-3 ,30.529,22,33.493,1.549,131.541E-6 ,0.639,0.791,1.916,10.413,0.996 ,3.851,6.047,11.443,11.552,0.887196,0.155968,11.534 ,10.618979166666668
110.296 ,15.217 ,81.687 ,153.785 ,45.9864458109452,68.46581486327425,20.306265688967812,121,113,9.053629E-3 ,1.196927E-3 ,47.982,6,45.246,2.333,211.179E-6 ,1.009,1.281,3.027,10.831,0.996 ,5.329,6.706,12.347,15.987,0.831381,0.246789,8.570 ,2.2669791666666668
122.282 ,42.267 ,75.461 ,589.568 ,50.14350311748683,71.98834082432694,18.917353184941863,1884,1808,8.260660E-3 ,1.658749E-3 ,40.722,60,41.697,1.713,141.476E-6 ,0.674,0.834,2.022,9.620,0.940 ,3.543,5.229,8.818,10.628,0.880335,0.169489,11.539 ,27.730979166666668
186.517 ,20.349 ,144.570 ,227.972 ,61.89985923007047,77.6685408255303,36.2257617548481,107,104,5.392372E-3 ,0.600556E-3 ,26.829,2,17.274,3.864,208.340E-6 ,1.721,1.652,5.164,15.089,1.308 ,5.973,10.273,18.474,17.920,0.809372,0.272209,7.218 ,0.8509791666666666
173.296 ,24.685 ,127.606 ,248.944 ,47.30791019069818,71.9051058934887,23.36137876349777,121,118,5.814236E-3 ,0.789708E-3 ,55.828,2,53.717,1.996,116.059E-6 ,0.896,1.021,2.688,12.967,1.106 ,7.286,6.626,10.573,21.859,0.865261,0.180053,9.985 ,1.6669791666666667
