Mean pitch,Standard deviation,Minimum pitch,Maximum pitch,Mean intensity,Minimum intensity,Maximum intensity,Number of pulses,Number of periods,Mean period,Standard deviation of period,Fraction of unvoiced,Number of voice breaks,Degree of voice breaks,Jitter local,Jitter local absolute,Jitter rap,Jitter ppq5,Jitter ddp,Shimmer local,Shimmer local dB,Shimmer apq3,Shimmer apq5,Shimmer apq11,Shimmer dda,Mean autocorrelation,Mean NHR,Mean HNR,Audio Length
146.131 ,63.882 ,98.243 ,598.600 ,30.04098738377949,49.978794776320356,4.9648947979369344,275,265,7.017742E-3 ,1.581279E-3 ,51.238,7,49.881,1.622,113.803E-6 ,0.698,0.860,2.093,14.743,1.356 ,5.747,9.383,16.076,17.240,0.852239,0.217858,9.622 ,4.072879818594104
168.171 ,17.922 ,127.579 ,227.399 ,34.00077040851359,51.86591640235207,5.124032968881984,282,273,5.988656E-3 ,0.663202E-3 ,42.628,7,12.433,2.319,138.891E-6 ,1.345,1.504,4.035,15.645,1.425 ,7.124,10.408,14.456,21.373,0.754796,0.415807,6.177 ,3.15859410430839
151.577 ,62.575 ,94.963 ,548.041 ,37.725945550797896,49.506603149296076,7.657829016668857,437,418,6.642453E-3 ,1.864208E-3 ,26.940,16,38.365,2.500,166.092E-6 ,1.247,1.231,3.740,17.192,1.486 ,8.292,10.728,14.461,24.877,0.756261,0.393076,6.101 ,4.673696145124716
146.641 ,94.547 ,86.425 ,592.909 ,33.74025317862568,65.18482454769271,5.238132848705476,601,565,6.893751E-3 ,2.722067E-3 ,52.869,26,56.500,2.182,150.403E-6 ,1.055,1.289,3.164,15.202,1.394 ,6.913,8.685,13.560,20.738,0.805851,0.285487,7.539 ,9.793696145124716
142.410 ,107.336 ,93.539 ,592.542 ,34.78299325188594,62.77496499722624,10.728131321033299,651,602,7.166710E-3 ,3.249857E-3 ,60.946,40,66.642,3.491,250.180E-6 ,1.860,2.162,5.579,17.981,1.593 ,8.687,11.390,17.614,26.060,0.720240,0.444950,4.754 ,15.880226757369615
162.656 ,131.980 ,96.937 ,595.488 ,29.011679388208883,61.230069036331386,3.972843894100857,393,376,6.192686E-3 ,3.440507E-3 ,59.132,13,26.039,1.900,117.644E-6 ,0.930,1.126,2.791,18.369,1.585 ,8.402,12.041,16.698,25.206,0.753599,0.380527,5.601 ,6.71124716553288
254.013 ,166.841 ,97.470 ,592.046 ,41.71232217184775,54.03190601180632,22.058748230830115,517,487,3.987908E-3 ,2.761766E-3 ,32.796,19,45.496,4.232,168.773E-6 ,2.323,2.623,6.968,17.887,1.504 ,9.005,11.490,15.605,27.014,0.683114,0.536362,3.894 ,3.759410430839002
140.816 ,91.429 ,95.443 ,599.973 ,39.43257076112433,58.80849820510424,14.357469217265137,821,768,7.182356E-3 ,2.762131E-3 ,35.239,36,46.718,2.214,159.047E-6 ,1.078,1.305,3.235,17.197,1.509 ,7.334,9.557,13.979,22.002,0.738746,0.414573,5.498 ,10.707981859410431
146.857 ,94.132 ,82.857 ,595.470 ,34.893363819600204,61.29607907248732,11.579117902686086,473,439,6.902638E-3 ,2.967815E-3 ,55.157,26,64.500,3.226,222.672E-6 ,1.706,2.014,5.117,16.248,1.419 ,7.202,9.992,19.937,21.606,0.758407,0.372845,5.974 ,8.957777777777778
196.660 ,151.248 ,77.663 ,595.443 ,33.12975858652847,52.021643478119785,8.156311843162735,566,517,5.343631E-3 ,3.433668E-3 ,43.348,24,57.839,4.959,264.987E-6 ,2.702,3.148,8.105,18.921,1.593 ,9.339,12.208,14.492,28.017,0.677178,0.554722,3.787 ,7.024716553287982
