Mean pitch,Standard deviation,Minimum pitch,Maximum pitch,Mean intensity,Minimum intensity,Maximum intensity,Number of pulses,Number of periods,Mean period,Standard deviation of period,Fraction of unvoiced,Number of voice breaks,Degree of voice breaks,Jitter local,Jitter local absolute,Jitter rap,Jitter ppq5,Jitter ddp,Shimmer local,Shimmer local dB,Shimmer apq3,Shimmer apq5,Shimmer apq11,Shimmer dda,Mean autocorrelation,Mean NHR,Mean HNR,Audio Length
157.049 ,93.044 ,70.917 ,589.921 ,54.323284785133126,70.45985794302263,10.633928910666452,218,203,6.505654E-3 ,2.257952E-3 ,25.116,8,19.894,2.709,176.251E-6 ,1.241,1.366,3.723,19.589,1.443 ,9.496,15.042,22.868,28.488,0.793906,0.311058,6.993 ,2.1898412698412697
166.225 ,17.677 ,134.328 ,216.223 ,50.47228243314088,67.40322818173384,2.661310911086697,491,479,6.014351E-3 ,0.629504E-3 ,29.655,11,23.103,1.191,71.611E-6 ,0.580,0.678,1.740,13.323,1.278 ,5.715,8.046,11.104,17.144,0.851907,0.206485,8.966 ,4.3841269841269845
134.444 ,55.465 ,78.269 ,523.928 ,56.37797102441229,77.57497221725598,-5.596131846368449,593,565,7.545158E-3 ,1.880050E-3 ,37.564,19,24.518,2.165,163.360E-6 ,0.873,1.046,2.620,12.097,1.167 ,5.234,7.438,12.295,15.701,0.850830,0.224237,9.961 ,7.832290249433107
148.837 ,95.374 ,74.940 ,598.295 ,54.93642333565167,74.33805200995103,7.4073828652696685,886,839,6.818417E-3 ,2.689313E-3 ,36.827,35,41.184,2.490,169.785E-6 ,1.111,1.101,3.334,12.829,1.168 ,5.725,7.635,10.786,17.175,0.842612,0.243284,9.582 ,10.810249433106575
171.375 ,119.740 ,75.735 ,588.904 ,52.69237224088963,69.88795383195652,5.761399170058361,946,896,6.035708E-3 ,2.872966E-3 ,31.686,26,38.180,2.756,166.342E-6 ,1.257,1.451,3.770,15.244,1.422 ,7.132,11.112,17.334,21.397,0.824535,0.265762,8.647 ,9.347392290249433
129.054 ,46.727 ,92.064 ,426.257 ,52.965066056159,69.53514124258609,28.409461861223136,178,167,7.909956E-3 ,1.844045E-3 ,37.603,7,29.421,2.627,207.800E-6 ,1.247,1.336,3.740,15.829,1.344 ,7.337,10.329,13.374,22.011,0.782207,0.341220,6.617 ,2.451065759637188
134.508 ,44.863 ,103.761 ,443.730 ,41.290860921546326,72.33067457188108,9.343849941803539,142,135,7.426383E-3 ,1.607622E-3 ,66.313,6,60.285,2.469,183.330E-6 ,1.157,1.363,3.470,15.881,1.435 ,7.167,10.283,18.306,21.500,0.849743,0.204024,8.647 ,3.809433106575964
133.621 ,50.497 ,97.200 ,507.575 ,54.511576359235356,70.98453773308138,29.784893436190117,406,378,7.572500E-3 ,1.723842E-3 ,35.596,22,45.008,2.797,211.804E-6 ,1.367,1.493,4.101,15.899,1.439 ,7.389,10.027,14.967,22.166,0.802243,0.312305,7.643 ,5.4812698412698415
154.991 ,103.008 ,87.912 ,566.216 ,54.930357501428766,72.68970099865153,23.423194706423402,626,574,6.744772E-3 ,2.918814E-3 ,27.761,26,39.097,2.751,185.579E-6 ,1.360,1.589,4.081,16.233,1.440 ,7.757,12.131,18.057,23.271,0.798167,0.311459,7.351 ,6.73514739229025
263.551 ,201.039 ,77.669 ,598.655 ,45.486231220024756,67.28625296378394,-0.27914690066738157,506,449,4.217713E-3 ,3.220077E-3 ,52.294,19,54.039,5.029,212.108E-6 ,2.454,2.657,7.362,17.655,1.622 ,9.088,13.372,20.885,27.263,0.737697,0.419662,5.422 ,5.4812698412698415
183.367 ,86.758 ,67.135 ,595.600 ,53.828945673762775,74.38063524783102,15.95294322891325,1155,1106,5.556802E-3 ,1.812653E-3 ,31.467,35,38.399,2.293,127.425E-6 ,1.060,1.250,3.179,13.835,1.287 ,6.243,8.972,12.121,18.730,0.821518,0.273493,8.653 ,10.392290249433106
173.136 ,83.020 ,129.278 ,595.480 ,49.89390468456011,71.83327777657085,29.57697973260291,323,303,5.911077E-3 ,1.692479E-3 ,57.611,15,62.383,2.612,154.425E-6 ,1.288,1.373,3.865,17.038,1.350 ,7.754,10.291,10.488,23.261,0.804874,0.292967,7.646 ,5.220045351473923
166.325 ,91.670 ,98.574 ,551.245 ,52.952360849673234,80.72112246061516,9.489724674105766,625,607,6.089927E-3 ,2.396219E-3 ,43.961,8,12.513,2.302,140.161E-6 ,1.120,1.346,3.361,13.152,1.211 ,6.234,8.844,11.337,18.701,0.873514,0.187193,11.203 ,7.153106575963719
137.449 ,86.033 ,76.173 ,610.468 ,59.611752470391174,77.0675098932462,23.35736924976272,871,822,7.476690E-3 ,2.498989E-3 ,29.202,23,26.727,2.250,168.197E-6 ,1.040,1.183,3.121,13.203,1.265 ,6.030,8.506,12.325,18.090,0.842071,0.239526,9.451 ,9.556371882086168
122.408 ,53.145 ,78.144 ,457.737 ,56.30930385968998,73.15625164311145,11.320763572045397,724,695,8.189051E-3 ,2.169814E-3 ,26.209,25,34.647,2.068,169.361E-6 ,0.883,0.955,2.648,13.861,1.237 ,5.618,8.411,13.242,16.853,0.857377,0.208400,10.101 ,8.929433106575964
136.376 ,87.789 ,76.862 ,594.202 ,53.266732596399834,71.60816870735063,10.240715713930204,946,884,7.506664E-3 ,2.696098E-3 ,41.840,44,50.382,2.264,169.918E-6 ,1.021,1.199,3.064,14.886,1.297 ,7.123,9.323,13.560,21.368,0.823207,0.264023,8.164 ,13.944943310657596
--undefined-- ,--undefined-- ,--undefined-- ,--undefined-- ,45.63813614620843,61.02019211580977,5.005243956818285,1,0,--undefined-- ,--undefined-- ,94.340,0,0,--undefined--,--undefined-- ,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,1.0926984126984127
152.720 ,106.720 ,108.305 ,610.006 ,58.92342102489009,72.6861926114303,7.221439615630492,204,192,6.569779E-3 ,2.762843E-3 ,40.079,9,40.157,2.242,147.276E-6 ,1.223,1.305,3.669,17.715,1.491 ,8.554,10.960,13.976,25.663,0.709622,0.455711,4.202 ,2.5555555555555554
128.479 ,79.308 ,90.444 ,564.503 ,51.73631325114457,72.79245816267343,21.315944230248522,142,130,7.872882E-3 ,2.726988E-3 ,56.061,10,49.823,1.997,157.214E-6 ,0.992,1.037,2.975,17.288,1.511 ,8.140,12.232,16.830,24.420,0.704310,0.470092,4.184 ,3.3392290249433105
102.417 ,38.835 ,81.351 ,410.350 ,59.43133975360951,72.79891712103486,16.447704932546102,470,437,9.788791E-3 ,1.991525E-3 ,40.618,31,48.207,1.884,184.382E-6 ,0.943,1.045,2.828,14.109,1.253 ,6.381,8.961,12.795,19.144,0.707234,0.482654,4.496 ,8.772698412698412
165.877 ,166.332 ,86.741 ,599.617 ,47.65209488747379,74.02427424796502,6.102505644083966,62,57,6.095818E-3 ,4.126407E-3 ,66.667,4,26.082,1.707,104.029E-6 ,0.733,0.760,2.198,18.864,1.776 ,8.404,12.128,--undefined--,25.212,0.665242,0.532166,3.139 ,1.7718820861678004
