Mean pitch,Standard deviation,Minimum pitch,Maximum pitch,Mean intensity,Minimum intensity,Maximum intensity,Number of pulses,Number of periods,Mean period,Standard deviation of period,Fraction of unvoiced,Number of voice breaks,Degree of voice breaks,Jitter local,Jitter local absolute,Jitter rap,Jitter ppq5,Jitter ddp,Shimmer local,Shimmer local dB,Shimmer apq3,Shimmer apq5,Shimmer apq11,Shimmer dda,Mean autocorrelation,Mean NHR,Mean HNR,Audio Length
173.513 ,38.117 ,107.950 ,225.956 ,58.69672513700701,75.89539974824548,24.03136843859022,148,142,5.796622E-3 ,1.394147E-3 ,39.437,3,38.779,2.766,160.325E-6 ,1.128,1.358,3.383,16.348,1.471 ,7.959,10.829,19.924,23.876,0.740310,0.418933,5.203 ,1.4509791666666667
117.268 ,20.337 ,83.340 ,222.908 ,55.55666334042033,76.97439630037688,17.805228364311766,628,599,8.566022E-3 ,1.290493E-3 ,38.520,27,36.918,2.534,217.102E-6 ,1.228,1.435,3.684,14.022,1.267 ,6.043,9.009,14.092,18.128,0.809514,0.295675,7.868 ,9.226979166666666
144.183 ,38.006 ,90.199 ,242.471 ,51.32675927274389,74.49717460934706,17.107383694555285,347,334,6.918396E-3 ,1.773015E-3 ,33.243,9,32.262,2.422,167.593E-6 ,0.974,1.201,2.922,15.867,1.378 ,7.180,10.203,16.762,21.541,0.824055,0.252635,7.800 ,3.7309791666666667
130.082 ,39.902 ,95.806 ,401.503 ,50.08183532020798,64.69268292306171,18.149702202150614,148,140,7.779248E-3 ,1.458037E-3 ,26.994,5,30.400,2.903,225.839E-6 ,1.327,1.729,3.982,17.577,1.523 ,7.226,11.125,19.245,21.678,0.788791,0.307871,6.624 ,1.6669791666666667
143.825 ,29.461 ,96.067 ,327.156 ,47.624175538260864,66.31723108842515,15.521383667453296,704,677,6.968994E-3 ,1.254881E-3 ,29.700,23,26.591,2.333,162.592E-6 ,1.006,1.283,3.019,13.246,1.223 ,5.181,8.228,15.283,15.542,0.835721,0.246727,9.227 ,7.378979166666666
151.120 ,46.544 ,84.111 ,597.816 ,43.70662869687765,76.77222796596506,-3.2197624972095715,821,786,6.619785E-3 ,1.769669E-3 ,56.081,29,39.455,2.235,147.933E-6 ,0.984,1.163,2.952,12.973,1.201 ,5.487,8.068,11.793,16.461,0.824486,0.252810,8.720 ,12.946979166666667
211.775 ,37.044 ,88.831 ,322.989 ,58.194127290831425,80.87039070432598,20.293288429858762,763,747,4.733072E-3 ,0.847570E-3 ,23.647,11,14.636,2.181,103.217E-6 ,1.000,1.117,3.001,9.110,0.983 ,3.591,5.491,10.374,10.774,0.883392,0.161246,11.482 ,5.026979166666667
184.673 ,50.730 ,77.597 ,563.320 ,55.27826698094184,75.20708664000325,21.535466412821428,676,656,5.442986E-3 ,1.212086E-3 ,24.125,14,25.139,2.320,126.281E-6 ,1.065,1.204,3.194,10.409,0.987 ,4.410,6.479,10.971,13.229,0.863192,0.188294,10.290 ,5.170979166666666
169.905 ,61.779 ,66.278 ,531.472 ,49.223500124818855,81.25716635558479,13.788812367216662,505,485,5.985955E-3 ,1.587511E-3 ,52.774,17,52.800,1.869,111.883E-6 ,0.879,0.883,2.638,12.595,0.983 ,5.019,7.510,13.789,15.058,0.895715,0.147422,11.870 ,6.706979166666667
139.525 ,9.099 ,121.424 ,151.510 ,60.15709930159566,80.89319805481702,20.07906373361414,59,56,7.151856E-3 ,0.434887E-3 ,42.553,2,13.091,1.315,94.029E-6 ,0.449,0.548,1.348,13.939,1.434 ,5.587,10.707,19.767,16.762,0.831909,0.236907,8.147 ,0.9709791666666666
