Person,Sentence
Person0,"Well, again, it is an unknown.
"
Person0,"<UNK>, I would love to come out and say we're going to grow 20% nonstop.
"
Person0,"But I think over long periods of time, when you look at the annualized and I am comfortable that that can happen, quarter-to-quarter is a little more tricky.
"
Person0,"We are lapping now some significant new business we got last year.
"
Person0,"So that factors into it.
"
Person0,"And then the timing of the orders of the customers.
"
Person0,"So, yes, I think it is conservative.
"
Person0,"We prefer to be conservative than more aggressive.
"
Person0,"Again, I think that the outlook as we go down through the next fiscal year, we will continue to grow this business pretty significantly.
"
Person0,"And we would not be targeting under 20% growth on an annualized basis.
"
Person0,"The quarters are going to fluctuate up and down.
"
Person0,"Again, I am not implying that we have a weak quarter on our hands.
"
Person0,"I am trying to be conservative.
"
Person0,"I don't want people to get ahead of their skis.
"
Person0,"I think we're going to have a strong quarter, but let's see.
"
Person0,"Yes.
"
Person0,"I think if you looked -- if you look at our internal discussions of where we need to be as a company, we think we are in the near-term, over the next couple of years, a 20% growth company.
"
Person0,"But it is not going to all come in one quarter.
"
Person0,"It is not going to all come organically.
"
Person0,"There is going to be all sorts of different things happening.
"
Person0,"We have a lot of opportunities, and we are just managing through capital allocation and infrastructure to deal with growth.
"
Person0,"And we feel like the industry, again, there is $106 billion, at least, of opportunity out there.
"
Person0,"And we are trailing 12 months -- I am not sure what our revenue is, but [$360 million] or something.
"
Person1,"[$370 million].
"
Person0,"[$370 million] trailing 12 months.
"
Person0,"We are a baby in terms of the opportunities this Company is going to have.
"
Person0,"And as long as we keep our service levels up and our integrity up in dealing with the customers with the right product quality, we are going to see this growth for a number of years.
"
Person0,"Yes.
"
Person0,"I think it's a similar profile to a master cylinder, is probably somewhere between master cylinders and wheel hubs, it is a great product line.
"
Person0,"We already have customers signed up for it.
"
Person0,"And I think it is a nice margin product line as well.
"
Person0,"So, we are excited.
"
Person0,"We think the return on capital is going to be good there.
"
Person0,"We have a number of other product lines that are being evaluated for launch.
"
Person0,"So, we think there is a nice pipeline there.
"
Person0,"And we think we have got a nice acquisition pipeline and we think our organic growth from new customer share is going to be strong.
"
Person0,"And we think our organic growth from new customer share in all categories will be strong.
"
Person0,"So, we have invested a little bit, <UNK>, in some incremental G&A, I think, to support our acquisitions group.
"
Person0,"We have some new technology that we are working on that will help with our backbone and our customer support.
"
Person0,"And so our marketing backbone has been increased.
"
Person0,"So we have got a little bit higher G&A expenses, but it is all because we anticipate the growth coming in the future.
"
Person0,"I think it is going to be a little bit higher.
"
Person0,"Again, we have added and expanded the marketing department significantly.
"
Person0,"We have got new R&D efforts that will go along with new product launches, and we have got a full-time dedicated Acquisitions Group that are working as well.
"
Person0,"And then we have got a full-time dedicated new Products Group.
"
Person0,"So I think we are sort of at levels now where I think you will see it stable.
"
