Person,Sentence
Person0,"We'll see if Joe shows up here in a second, otherwise this is <UNK> <UNK>.
"
Person0,"I'll continue with some of the details of the quarter and recap our second quarter results in each of our markets, and then turn the call over to Andy on financials.
"
Person0,"Following Andy's comments on the financials, we'll open up -- well, I'll give an update on the outlook and then we'll open it up to QA.
"
Person0,"In the inland marine transportation market our utilization ranged from mid-80% to high-80% level during the second quarter as operating conditions improved as a result of better weather, increasing our efficiency, and lowering utilization relative to the first quarter.
"
Person0,"Utilization declined in the quarter as a result of this improved operating efficiency but also because of some decreased seasonal demand for the transportation of agricultural chemical products, as well as a return of the black oil fleet to its normal levels in the back half of the quarter as refinery turnaround activity in the Gulf Coast wrapped up.
"
Person0,"Pricing on term contracts that renewed during the second quarter was down in the mid-single digits compared to the 2016 second quarter.
"
Person0,"Spot prices were essentially consistent with the 2017 first quarter.
"
Person0,"In our coastal marine transportation sector, demand for the coastwise transportation of black oil and petrochemicals was relatively stable compared to the 2017 first quarter and the 2016 second quarter.
"
Person0,"Demand in the refined petroleum products market was lower year-over-year but flat sequentially.
"
Person0,"We expect to see an oversupply of tank barges and barrel capacity in the coastal barge market through yearend and few short-term demand catalysts to alter the fundamentals of the market.
"
Person0,"We continue to aggressively manage cost by temporarily idling equipment where it makes commercial sense, including temporarily laying up barges.
"
Person0,"So coastal tank barge utilization was in the high 60% to mid-70% during the quarter.
"
Person0,"Regarding coastal market pricing, generally spot rates remain below contract rates.
"
Person0,"The degree to what varies based on geography, vessel size, vessel capabilities, and the product being transported.
"
Person0,"As an example of where spot pricing was in the second quarter, spot rates for vessels in the 80,000 barrel to 100,000 barrel range in clean product service or approximately 20% to 25% lower than the second quarter a year ago.
"
Person0,"That's the second quarter of 2016.
"
Person0,"Pricing on both term and spot contracts was stable compared to the first quarter of this year.
"
Person0,"In our land-based diesel engine services market, pressure pumping unit remanufacturing remains strong with the number of units at our facility for remanufactured averaging approximately 110 during the quarter, even as we increased our throughput.
"
Person0,"Part sales associated with remanufacturing work improved modestly from earlier in the year as customers' inventories of parts have finally begun to diminish.
"
Person0,"In terms of new equipment manufacturing, we received one frac spread order in the second quarter, the second of the year, and expected to deliver in the third quarter.
"
Person0,"One frac spread generally consists of 20 to 28 pieces of new equipment made up of pressure pumping units and a few pieces of ancillary support equipment.
"
Person0,"Customers continue to show interest in new frac spreads but have been slow to commit to orders.
"
Person0,"In our distribution business, demand for rebuilt transmissions remained elevated in the second quarter surpassing our all-time high.
"
Person0,"On the other hand, the sales of engines parts in new transmissions remained fairly weak in comparison to prior recoveries and expansions.
"
Person0,"That being said, we are encouraged by recent customer activity, including some meaningful third quarter orders.
"
Person0,"We are excited about the potential for combining the increased efficiency and near peak margins we saw in the second quarter with higher revenue as product sales begin to improve.
"
Person0,"In our marine diesel engine business, performance was seasonally weaker than the 2017 first quarter and the 2016 second quarter primarily due to increased deferrals of major overhaul projects consistent with the relatively weak inland tank and dry cargo barge markets as well as the weaker coastal marine markets.
"
Person0,"Service activity and parts demand in the power generation market was in line with the 2017 first quarter and lower than the 2016 second quarter due to a lack of new engine sales in the first half of this year.
"
Person0,"However, operating margins were only slightly lower sequentially and improved year over year.
"
Person0,"Andy will now walk through the financials in further detail and I'll come back for a discussion on the outlook.
"
Person1,"Thanks, <UNK>.
"
Person1,"In the 2017 first quarter, marine transportation segment revenue declined $47 million, or 12%, and operating income declined $37 million, or 51%, as compared with the 2016 second quarter.
"
Person1,"The decline in revenue and operating income in the second quarter as compared to the prior year quarter was mainly due to continued lower inland marine pricing and coastal marine utilization.
"
Person1,"The marine transportation segment's operating margin was 10.8% compared with 19.2% for the 2016 second quarter.
"
Person1,"The inland sector contributed slightly more than 2/3 of marine transportation revenue during the 2017 second quarter.
"
