Mean pitch,Standard deviation,Minimum pitch,Maximum pitch,Mean intensity,Minimum intensity,Maximum intensity,Number of pulses,Number of periods,Mean period,Standard deviation of period,Fraction of unvoiced,Number of voice breaks,Degree of voice breaks,Jitter local,Jitter local absolute,Jitter rap,Jitter ppq5,Jitter ddp,Shimmer local,Shimmer local dB,Shimmer apq3,Shimmer apq5,Shimmer apq11,Shimmer dda,Mean autocorrelation,Mean NHR,Mean HNR,Audio Length
162.156 ,30.336 ,98.298 ,254.287 ,41.31409542675661,73.39927107613003,7.08084475857829,195,183,6.212092E-3 ,1.184904E-3 ,63.819,8,67.250,3.252,202.047E-6 ,1.605,1.840,4.814,16.389,1.454 ,7.592,11.286,22.643,22.777,0.802577,0.298467,7.435 ,4.018412698412698
149.406 ,50.947 ,89.110 ,384.338 ,51.26981029245273,65.82276614158887,24.642275636683586,454,432,6.715671E-3 ,1.779218E-3 ,23.023,16,28.456,3.931,263.969E-6 ,2.051,2.369,6.152,17.221,1.508 ,8.502,12.753,19.535,25.506,0.787518,0.336053,7.256 ,4.3318820861678
134.582 ,63.297 ,68.292 ,599.031 ,51.5802692593614,72.91678591238251,5.712524377265,539,509,7.558966E-3 ,1.840728E-3 ,35.674,21,35.709,3.513,265.519E-6 ,1.853,2.114,5.560,15.388,1.385 ,6.859,9.682,12.500,20.578,0.754305,0.397591,6.055 ,7.153106575963719
150.025 ,65.681 ,84.756 ,591.833 ,51.46407256043522,73.74169856485838,1.3257849642674893,1097,1046,6.727170E-3 ,1.858909E-3 ,38.392,36,37.888,2.767,186.143E-6 ,1.390,1.528,4.170,16.864,1.454 ,7.610,11.107,16.232,22.831,0.804048,0.292804,7.527 ,13.213514739229025
148.742 ,31.006 ,76.586 ,235.514 ,43.29053955761859,71.76292528152638,1.3951780378245897,162,155,6.809351E-3 ,1.479300E-3 ,56.122,6,54.597,3.661,249.301E-6 ,1.774,1.980,5.323,14.442,1.312 ,6.369,7.760,12.320,19.108,0.797819,0.314537,7.671 ,2.973514739229025
146.668 ,67.217 ,85.506 ,580.203 ,48.77283725966316,69.5050170727649,5.316782961652542,696,653,6.926595E-3 ,2.215238E-3 ,34.848,28,31.985,4.433,307.066E-6 ,2.478,2.655,7.435,19.093,1.611 ,8.609,12.099,16.305,25.827,0.736629,0.417502,5.169 ,8.615963718820861
154.720 ,62.077 ,76.047 ,565.718 ,51.35855202196718,75.93287569050997,-14.801467599420363,1248,1177,6.527169E-3 ,1.837821E-3 ,38.446,50,46.970,2.693,175.799E-6 ,1.331,1.556,3.994,17.642,1.478 ,8.091,11.239,15.721,24.273,0.792101,0.307808,6.975 ,15.094331065759636
144.844 ,36.752 ,80.013 ,462.857 ,50.223017200827805,69.98395582876473,27.215937823516093,1026,983,6.913544E-3 ,1.324780E-3 ,33.656,35,39.527,3.002,207.524E-6 ,1.563,1.722,4.688,17.137,1.500 ,7.859,10.656,17.263,23.577,0.789815,0.330664,7.262 ,12.429841269841269
165.449 ,37.986 ,90.402 ,317.595 ,51.48407017024296,73.02560231656908,3.5313199614482516,768,735,6.082729E-3 ,1.414716E-3 ,28.033,20,32.569,3.264,198.542E-6 ,1.729,2.002,5.187,17.801,1.577 ,8.552,13.121,19.092,25.657,0.748582,0.404815,5.675 ,7.205351473922902
136.635 ,26.847 ,82.248 ,267.984 ,47.236488216437166,65.3648424713887,-6.287848887378027,605,574,7.347793E-3 ,1.312621E-3 ,32.911,28,39.603,3.246,238.505E-6 ,1.636,1.845,4.908,16.462,1.397 ,8.054,11.404,16.026,24.161,0.762712,0.371507,6.063 ,7.936780045351474
151.098 ,33.135 ,79.365 ,261.607 ,48.43005869439509,71.5599878509544,6.591343333928865,938,895,6.625118E-3 ,1.412553E-3 ,35.556,36,45.157,3.236,214.398E-6 ,1.748,1.930,5.244,18.704,1.613 ,9.159,11.234,17.408,27.477,0.756531,0.381786,5.834 ,11.280453514739229
158.114 ,13.461 ,115.506 ,178.149 ,49.35696440109099,61.425948380600495,14.456883995648017,125,120,6.277608E-3 ,0.653961E-3 ,27.273,4,19.090,3.350,210.328E-6 ,1.848,2.031,5.543,19.256,1.579 ,8.074,13.695,26.581,24.222,0.736387,0.423457,5.459 ,1.3539229024943311
162.391 ,89.396 ,75.234 ,601.894 ,44.513696349986255,59.25163324479992,-5.999257635122522,443,408,6.239185E-3 ,2.312117E-3 ,28.931,21,40.485,3.947,246.263E-6 ,2.094,2.333,6.283,20.834,1.719 ,10.185,11.897,19.990,30.556,0.729788,0.434194,5.178 ,4.802086167800454
147.505 ,49.088 ,77.870 ,596.005 ,48.38885887520885,63.05110423396104,25.27321036240224,548,520,6.761974E-3 ,1.712888E-3 ,27.389,26,38.062,4.559,308.292E-6 ,2.477,2.867,7.432,19.475,1.653 ,9.700,13.720,17.132,29.099,0.716726,0.473360,4.856 ,6.31718820861678
117.628 ,25.682 ,78.068 ,213.654 ,31.975250025280538,57.64608532887547,-0.7633461409618775,84,71,8.505817E-3 ,1.686025E-3 ,51.852,11,35.502,6.168,524.634E-6 ,3.240,3.970,9.720,21.371,1.685 ,10.548,4.860,--undefined--,31.645,0.674192,0.540750,3.520 ,1.9286167800453515
150.625 ,31.484 ,97.151 ,238.618 ,45.305236880003555,72.70893910666204,4.940733711239508,203,196,6.664559E-3 ,1.401811E-3 ,58.960,3,17.459,3.158,210.439E-6 ,1.615,2.130,4.845,19.415,1.732 ,8.498,10.990,16.851,25.495,0.773568,0.357940,6.630 ,3.4959637188208617
158.523 ,44.705 ,76.123 ,408.224 ,51.550177281105135,77.59506750991802,21.129431319354882,757,721,6.360205E-3 ,1.565947E-3 ,38.928,25,26.453,3.006,191.178E-6 ,1.423,1.560,4.268,18.347,1.477 ,7.355,11.309,14.413,22.066,0.817913,0.265336,8.050 ,8.615963718820861
144.513 ,30.774 ,82.843 ,259.983 ,49.22139981769557,76.96289321510554,20.28009744653513,574,552,6.931525E-3 ,1.398524E-3 ,48.100,21,35.640,2.504,173.540E-6 ,1.212,1.426,3.637,16.187,1.435 ,7.411,10.105,10.142,22.233,0.792573,0.303856,7.031 ,8.45922902494331
153.066 ,55.803 ,81.848 ,523.446 ,50.349819800302825,65.62786247330054,-0.7164173694230985,646,623,6.587386E-3 ,1.857779E-3 ,28.358,17,35.483,3.647,240.233E-6 ,1.844,2.170,5.532,16.938,1.549 ,8.679,12.500,18.200,26.038,0.755417,0.391977,5.906 ,6.73514739229025
159.358 ,45.829 ,72.911 ,389.599 ,45.92137425882926,69.8617030694692,10.728597442458996,644,616,6.311919E-3 ,1.499678E-3 ,46.234,18,45.163,2.573,162.431E-6 ,1.248,1.422,3.745,14.939,1.393 ,6.816,9.261,13.559,20.449,0.806073,0.298724,8.252 ,8.668208616780046
154.948 ,37.380 ,77.965 ,306.605 ,44.1354622918722,64.98630158639033,18.827508365890015,359,351,6.477180E-3 ,1.551557E-3 ,36.715,6,29.592,2.443,158.251E-6 ,1.195,1.363,3.585,15.275,1.372 ,7.283,10.403,16.981,21.850,0.820656,0.258805,8.095 ,4.175147392290249
156.127 ,30.619 ,75.554 ,284.131 ,50.97399547735598,77.08064639988801,21.90267949354872,638,617,6.426352E-3 ,1.336756E-3 ,42.783,19,33.262,2.765,177.669E-6 ,1.432,1.682,4.295,16.840,1.569 ,6.915,8.551,11.575,20.746,0.790688,0.335232,7.364 ,7.727800453514739
157.802 ,32.069 ,66.125 ,223.956 ,47.903867978403305,72.20905133156141,11.992907739996019,270,262,6.344215E-3 ,1.509692E-3 ,47.688,6,16.422,3.004,190.576E-6 ,1.517,1.867,4.552,19.447,1.611 ,8.860,12.734,18.397,26.579,0.777816,0.339162,6.359 ,3.4959637188208617
146.481 ,22.080 ,89.107 ,186.056 ,45.77788710471255,75.24569073557143,20.12127521786612,195,184,6.853062E-3 ,1.072893E-3 ,53.750,10,57.383,2.299,157.569E-6 ,1.017,1.302,3.052,16.341,1.353 ,7.744,9.758,16.139,23.233,0.808379,0.276796,7.313 ,3.2347392290249433
156.888 ,48.883 ,108.876 ,443.313 ,46.56203434386393,68.23723133016757,24.96474170627668,354,334,6.463284E-3 ,1.449227E-3 ,44.206,11,45.700,3.773,243.856E-6 ,2.008,2.526,6.023,18.973,1.633 ,7.851,11.113,12.883,23.552,0.735137,0.441630,5.407 ,4.697596371882086
154.731 ,35.090 ,75.038 ,272.161 ,47.13338875812992,61.93627015474463,10.175462690028635,718,688,6.455117E-3 ,1.519298E-3 ,31.840,27,44.883,2.973,191.927E-6 ,1.551,1.710,4.654,19.629,1.689 ,8.771,12.486,19.361,26.313,0.760590,0.370235,5.953 ,8.511473922902494
159.100 ,41.266 ,76.834 ,339.772 ,47.90410980253089,66.16504653855395,15.423499874379797,1044,1003,6.306329E-3 ,1.503015E-3 ,32.514,31,40.740,2.834,178.750E-6 ,1.423,1.625,4.269,18.314,1.593 ,8.768,11.679,16.005,26.304,0.755751,0.390913,5.956 ,11.01922902494331
150.947 ,29.427 ,96.941 ,262.954 ,40.71250361705139,64.57869295833007,9.325560668943325,311,299,6.665095E-3 ,1.295122E-3 ,48.559,8,15.458,3.108,207.183E-6 ,1.587,1.898,4.760,18.439,1.691 ,9.217,11.708,17.919,27.651,0.770915,0.358816,6.327 ,4.540861678004535
143.761 ,23.620 ,94.016 ,246.060 ,46.59116768964028,73.07511907578007,0.9292596277756957,468,454,6.981169E-3 ,1.163684E-3 ,45.000,12,18.865,2.068,144.360E-6 ,1.038,1.290,3.113,15.733,1.374 ,7.132,10.148,15.252,21.396,0.825100,0.245122,7.900 ,6.630657596371882
