Person,Sentence
Person2,"Yes, thanks, <UNK>.
"
Person2,"We're not trying to signal any trends that we are seeing early in the quarter or post-launch, and in fact, as <UNK> referenced, we have seen an increase in account activity and customer acceptance post-launch.
"
Person2,"All we are trying to say is this is a big change.
"
Person2,"It is a very positive change.
"
Person2,"We're bullish on it in the long term, but it's a big change in customers.
"
Person2,"We have got a number of plans in place to leverage the new program and we will keep an eye on things as the quarter moves on, but you notice we haven't changed our guidance for the year and we're not trying to signal anything about intra-quarter trends.
"
Person2,"Right.
"
Person2,"What I would say, <UNK>, is we expect to continue to make those partner and digital investments as we move through time.
"
Person2,"We know that they are driving comps.
"
Person2,"We have talked before about the tie between the changes we made about a year ago in pay for our US store partners and the increase in comps that started at the same time, and in fact, what we see is at the stores that have the lowest turnover, they have the highest comp, and we have seen turnover tick down since we have made those changes, so it is all tied together.
"
Person2,"It is highly accretive and highly profitable.
"
Person2,"So we will continue to make those investments, and as we go into each year, we will talk a little bit about the size of those investments, the impact on leverage, but there are other places in the P&L that we can go to continue to grow EPS at 15% to 20%, which is our long-term range, G&A and COGS just being two of them.
"
Person2,"And then (technical difficulty) and the team have done a nice job driving productivity in the stores.
"
Person2,"And Mobile Order & Pay has been a key aspect of that to help us with throughput at peak, and as <UNK> said, peak was once again our fastest-growing daypart in this quarter.
"
Person2,"Last quarter, it was our fastest-growing daypart in over five years.
"
Person2,"And as you know, last quarter is the first quarter we had Mobile Order & Pay fully rolled out, and what we are seeing, based upon the numbers that <UNK> showed, is in those busiest stores at peak Mobile Order & Pay is driving significant productivity and throughput.
"
Person2,"So those are all places elsewhere in the P&L we can go to fund the investments we need to drive growth.
"
Person3,"Yes, <UNK>, this is <UNK>.
"
Person3,"First off, obviously from a CAP perspective, the composition of comp has changed dramatically over the past year with the weighting of Japan coming in.
"
Person3,"If you go back a year ago sequentially, Japan was not included in the comp base at all in 2015 and it was only partially included in Q1, and now we have it fully included in Q2.
"
Person3,"When you look at the total comp growth for the region, we came in at a rounding basis of 3%.
"
Person3,"2% of that was transactions and 2% was ticket.
"
Person3,"More importantly, when you go into China and you dig underneath China, we delivered a 5% transaction growth rate across the country.
"
Person3,"And when you dig even deeper into that, in our tier 1 and tier 2 cities, where we have over 65% of our stores, we outpaced that 5% transaction growth rate significantly.
"
Person3,"So for us, we have great optimism around the opportunity that exists for us in China, as well as in Japan.
"
Person3,"We continue to see very strong new-store performance, as <UNK> highlighted, in both China and Japan with record revenues and record sales results and significant return on investment.
"
Person3,"So for us, we remain very bullish on the opportunity that exists not only in China, but then also across the entire segment.
"
Person2,"And I would add in those larger cities, that's where we have most of our new-store growth targeted, and so that's why you see revenue growth at 18% in the overall CAP segment continuing to drive the profitability and revenue growth that we expect.
"
Person3,"Yes, <UNK>, this is <UNK>.
"
Person3,"Let me take the first part of the question, then I will turn the second piece over to <UNK>.
"
Person3,"Clearly, channel development continues to perform very, very strong for us as a company with the 8% revenue and 17% income growth in the quarter.
"
Person3,"We are gaining share across all categories that we operate in, whether it's the roast and ground category, premium coffee, or K-Cups.
"
Person3,"This was our 17th consecutive quarter of share growth in the channel development business across all categories.
"
Person3,"And in the quarter, we grew 5 times the category average and our shares increased over 100 basis points.
"
Person3,"Roast and ground, we now have a 25.3% share growth, and K-Cups share now, as it sits, at 16.3%.
"
Person3,"And when you look at the success that we are having in channels, a couple of things are driving it.
"
Person3,"First, it is the execution that we are seeing in the stores and the merchandising that we're doing and the fact that we are winning down the aisle.
"
Person3,"It is the fact that we are increasing our points of distribution.
"
Person3,"We have seen significant success with the larger pack size that we've introduced, and clearly that has been driving our share gains across all our major categories.
"
Person3,"In addition, we have taken the My Starbucks Rewards program and introduced that down the aisle as well, where in the quarter we saw an 18% increase in the number of codes that were redeemed, and today we have over 20 million codes entered by over 2 million MSR customers in the CPG segment.
"
Person3,"So for us, we are very encouraged by the results that we are seeing in the category and in the segment and we are very bullish on continuing to deliver that double-digit growth for the entire year as we look to finish out the year strong.
"
Person2,"Yes, and <UNK>, on your second question, what I would say is in the near term the new Green Mountain agreement doesn't go into place until later this quarter, so not -- a little bit more than a quarter impact in this year's earnings.
"
Person2,"Over the long term, there could be upside to the range that we gave back at investor day, and I think one of the key pieces to that is all of the international opportunities that <UNK> and <UNK> laid out.
"
Person2,"And so, I think as you look at international CPG growth, particularly over the medium term, out a couple, three years once the partnerships get up and running and we get product rolling off the lines, if those things go as well as we expect it, there could be some upside there.
"
Person3,"Yes, <UNK>, and just one other thing I would just add on the K-Cup opportunity.
"
Person3,"When you look at K-Cups, we grew more than 3 times the rate of the category this past quarter, and the new Keurig agreement gives us an opportunity to extend the agreement, number one, on very favorable terms.
"
Person3,"We have improved economics coming in, as <UNK> highlighted, but more importantly we have greater operating flexibility in terms of being able to drive more innovation into the K-Cup category, additional SKUs and new packaging.
"
Person3,"And we also have the opportunity to now sell the K-Cups directly into office, into food service, college and universities, hotels, and c-stores.
"
Person3,"So, we are on track this year to do about 1.5 billion K-Cups and we expect this category to push near the 20% growth rate for the entire year for us, so very optimistic on the opportunity that K-Cups has.
"
Person4,"Thanks, <UNK>.
"
Person4,"I have to say I am really pleased with the traffic we are seeing.
"
Person4,"The 3% on traffic and the 5% on ticket, as you say, rounding to a 7%.
"
Person4,"It is our 25th consecutive quarter of 5% or better comp growth in the Americas.
"
Person4,"At the same time, we are seeing very, very strong growth in our new stores and they are adding in total 4% to our revenue growth.
"
Person4,"So, things are very, very healthy and we are seeing great progress there.
"
Person4,"Mobile Order & Pay just gets better and better as it becomes a normal part of doing our business, and as you heard earlier, the strength in the higher volume stores at peak gives us confidence we can keep growing our capacity and our comp through the stores.
"
Person4,"I think the other thing just to add is daypart.
"
Person4,"We are seeing growth across all dayparts being led by the morning, so we are very, very pleased with it.
"
Person4,"And the EMV or the Chip and PIN is negligible at the moment.
"
Person4,"We are in the early phases of rolling it out and we're just working through the ways that that will be implemented across the system, and we are planning for it not to have any impact on transaction speed overall.
"
Person2,"And <UNK>, what don't you talk a little bit more about Mobile Order & Pay and what we are seeing.
"
Person5,"Yes, thanks, this is <UNK>.
"
Person5,"So, first of all, as we mentioned in the remarks earlier, overall average number of [trinitive] transactions for Mobile Order & Pay is 4% across all stores, all dayparts, all store types in the US.
"
Person5,"But that's just the beginning of the story with Mobile Order & Pay.
"
Person5,"First of all, as <UNK> mentioned in his remarks, over 10% of all orders at our busiest 300 stores are mobile orders, and if you noted, we are seeing mobile orders comprise 7% of all orders at our busiest 1,200 stores.
"
Person5,"So when you really look at our busiest stores, Mobile Order & Pay is very important.
"
Person5,"And drilling into that further, when you look at the busiest (technical difficulty) peak for those 300 busiest stores, for example, mobile orders are already approaching 20% of transactions at those peak hours.
"
Person5,"So, you are really seeing our Mobile Order & Pay benefiting all customers.
"
Person5,"It is benefiting the overall store performance in all these stores because of the incrementality of throughput unlock.
"
Person5,"Of course, Mobile Order & Pay is allowing customers convenience so they can have that incremental visit, an incremental occasion they wouldn't normally have time for, but it is also driving huge capacity unlock because of the program.
"
Person5,"You take 20% of transactions at peak out of the line, out of POS, and you see it benefit all stores and allow customers to benefit from less people in line.
"
Person5,"It'll allow partners and customers to benefit from the fact that now our partners can concentrate more of their energy on making food and beverage, on connecting with customers, and that's a big capacity and throughput unlock.
"
Person5,"And as a result, we are seeing Mobile Order & Pay meet or beat all of our expectations and grow, as we mentioned, in a way that is very pleasing to us.
"
Person2,"And <UNK>, I would just also remind you that <UNK>'s business has nearly 9,000 stores.
"
Person2,"It is going to approach $15 billion in revenue this year and it is rounding down this quarter to 7% comps with 3% transactions.
"
Person2,"Those are really significant numbers and I'd just remind everyone of that.
"
Person5,"Thank you, <UNK>.
"
Person5,"This is <UNK>.
"
Person5,"It is still very early on delivery, so the headline is that we are continuing to learn.
"
Person5,"Yes, the orders are in the morning, like we are seeing in other examples, but, frankly, we are continuing to learn how does this integrate with our technology.
"
Person5,"What is the customer behavior.
"
Person5,"What is working well.
"
Person5,"And so, we are not prepared to talk too much about delivery yet while we are still in the learning phase, but stay tuned for more in the future.
"
Person2,"<UNK>, I think what I would say is we continued to grow volume significantly independent of price.
"
Person2,"I will say that both in K-Cups and roast and ground, it is competitive.
"
Person2,"We continue to gain share in that competitive environment.
"
Person2,"We continue to outgrow in food service by many times the industry, so we are able to work through that pricing, but we are seeing volume growth somewhat above revenue growth.
"
Person2,"So I think that lines up with your overall pricing comment.
"
