Person,Sentence
Person0,"Thank you, [Vicky].
"
Person0,"Good morning everyone and thank you for joining Southside Bancshares first quarterly earnings call.
"
Person0,"The purpose of our call is to discuss the Company's results for the quarter just ended and our outlook for upcoming quarters.
"
Person0,"A transcript of today's call will be posted on southside.com under Investor Relations tab.
"
Person0,"During today's call and in other disclosures and presentations, I'll remind you that any forward-looking statements made are subject to risks and uncertainties.
"
Person0,"Factors that could materially change our current forward-looking assumptions are described in our earnings release and in our Form 10-K.
"
Person0,"Joining me today to review Southside Bancshares' third quarter 2015 results are <UNK> <UNK>, President and CEO, and <UNK> <UNK>, Senior Executive Vice President and CFO.
"
Person0,"Our agenda today is as follows.
"
Person0,"First, you'll hear <UNK> discuss an overview of financial results for the quarter, including loan growth, oil and gas exposure in our loan portfolio, an update on our securities portfolio and an update on efficiency and cost savings subsequent to our merger with OmniAmerican Bank in December of 2014.
"
Person0,"Then <UNK> will share his comments on the quarter.
"
Person0,"I will now turn the call over to <UNK>.
"
Person1,"Thank you and good morning everyone.
"
Person1,"Welcome to Southside Bancshares third quarter 2015 earnings call.
"
Person1,"We had another successful quarter with net income of $11.8 million, a 93% increase over the same period in 2014.
"
Person1,"Net income for the nine months was $32.3 million, a 30% increase over the same period in 2014.
"
Person1,"Our diluted earnings per share increased 48% to $0.46 per share for the quarter ended September 30, 2015 compared to 2014.
"
Person1,"During the third quarter, we reported loan growth of $59.3 million or 10.8% on an annualized basis.
"
Person1,"This is in line with our expectations for loan growth for the next several quarters.
"
Person1,"It's important to note that over 65% of this loan growth occurred in September and as a result, we expect to realize the full net interest income benefits of this third quarter loan growth during the fourth quarter.
"
Person1,"We continue to experience roll-off from the acquired indirect auto loan portfolio, which decreased approximately $18 million during the third quarter.
"
Person1,"Since December 31, 2014, the balance of this portfolio has decreased 39% and was approximately $93 million at the end of the third quarter, and is declining at an average monthly rate of $6 million.
"
Person1,"Because Southside is a Texas-based bank, we're continually asked about the oil and gas exposure in our loan portfolio.
"
Person1,"I can tell you that it is minimal and that it is our intention that it will remain minimal.
"
Person1,"The direct oil and gas exposure at the end of the quarter was $33.5 million or 1.48% of the loan portfolio.
"
Person1,"Total direct and indirect oil and gas exposure at the end of the quarter was $61.1 million or 2.69% of the loan portfolio.
"
Person1,"At the end of the quarter, we did not have any oil and gas loans in non-accrual status.
"
Person1,"Loan loss provision expense during the quarter of $2.3 million was a little higher than we anticipated.
"
Person1,"During the quarter, we renewed one purchased impaired credit that required an additional reserve of approximately $400,000.
"
Person1,"At renewal, this purchased impaired credit was restructured and is now reflected in non-performing assets, which is the reason for the increase in non-performing assets this quarter.
"
Person1,"We also determined during the third quarter that a credit placed on non-accrual during the first quarter required an additional reserve of approximately $600,000.
"
Person1,"This combined with the reserves required with respect to $59 million of loan growth during the third quarter accounted for most of the provision expense.
"
Person1,"Next, I'll provide a brief update on the securities portfolio.
"
Person1,"At the end of the quarter, the securities portfolio reflected a decrease of approximately $75 million from the prior quarter.
"
Person1,"The duration of the portfolio is 4.72 years, up just slightly from the prior quarter's duration of 4.69 years.
"
Person1,"The average balance during the quarter increased $52 million from the second quarter and the yield increased 1 basis point as premium amortization decreased approximately $280,000 during the third quarter due to decreased pre-payments.
"
Person1,"During August and September, we sold approximately $75 million of CMOs where continued prepayment risk was a concern and book yield was near zero.
"
Person1,"We anticipate continuing to use a barbell approach for our purchases utilizing CMOs for the short end and US agency CMBS and Texas municipal securities for longer end.
"
Person1,"Our net interest margin decreased 4 basis points on a linked quarter basis to 3.35% during the third quarter.
"
Person1,"We believe that since a large portion of our loan growth occurred in the latter part of the third quarter and our loan pipeline for fourth quarter looks very healthy, combined with the changes we made in the securities portfolio during the third quarter by selling very low yielding CMO securities, the margins should hold in the fourth quarter or may improve depending on loan growth.
"
Person1,"A couple of comments on non-interest expense.
"
Person1,"During the third quarter, depreciation expense which is a part of occupancy expense, reflected a normalized level.
"
Person1,"During the second quarter, we made an adjustment of approximately $600,000 reducing occupancy expense and non-interest income to adjust for the depreciation expense associated with the basis step-up of the leased building we acquired in Fort Worth.
"
Person1,"This depreciation expense reduced that lease income.
"
Person1,"In addition, during the third quarter, we converted all of our debit cards to another processor and incurred approximately $400,000 in unexpected losses during a short period of time.
"
Person1,"The issue that caused these losses was corrected during the quarter.
"
Person1,"This amount is reflected in other expense.
"
Person1,"We are extremely pleased with the cost savings achieved as a result of the merger with OmniAmerican.
"
Person1,"Cost savings realized to-date of approximately 37.5% have exceeded our initial projection of 30% to 35%.
"
Person1,"We have also undertaken a project to identify other operational efficiencies, cost containment opportunities and non-interest income revenue generating opportunities which should be complete by the middle of 2016.
"
Person1,"I will now turn the call over to <UNK>.
"
Person2,"Thank you for joining us this morning.
"
Person2,"As <UNK> just outlined, we have good news to share this quarter.
"
Person2,"We're very pleased with the 10.8% annualized loan growth during the third quarter.
"
Person2,"Our Fort Worth and Austin markets are doing exceptionally well and we continue to see strong quality loan demand from both of these markets.
"
Person2,"Our East Texas market continues to grow but at a more measured pace and loan demand there remains good.
"
Person2,"With the pace of the indirect auto portfolio roll-off slowing and the rate at which the loans we have committed are now funding, we believe annualized double-digit loan growth could be sustainable well into 2016.
"
Person2,"Our third quarter loan growth was driven by $46.6 million increase in construction loans, $36.3 million increase in commercial real estate loans and $5.9 million increase in municipal loans.
"
Person2,"Several of our construction loans have long-term leases from highly rated national tenants as collateral.
"
Person2,"The growth experienced in both construction and commercial real estate loans is diversified among our market areas.
"
Person2,"Our merger with OmniAmerican was approved in December 2014, and our systems conversion was completed in March of this year.
"
Person2,"As with most bank mergers, we have made systems selections across the bank and through the hard work of our dedicated staff, it was a relatively smooth transition, completed only four months after closing date.
"
Person2,"Basically, the merger transaction is complete and has gone far better than expected.
"
Person2,"Again, it was hard work by our North Texas and East Texas teams that have made the transition go so well.
"
Person2,"Not perfect, but I'll say close.
"
Person2,"We knew there were significant synergies and a similar credit culture from the start.
"
Person2,"And through this integration process, a true partnership has emerged as we worked closely together and analyzed various expenses and the appropriate centralization of several functions.
"
Person2,"We continue to fine-tune processes to ensure quality customer service, as well as a focus on additional efficiency.
"
Person2,"We are focused on loan growth with a long-term target of moving loans to comprise approximately 70% of balance sheet assets.
"
Person2,"It may well take three to five years to accomplish this, but we are beginning to see through progress.
"
Person2,"The indirect automobile portfolio [we've acquired] in the recent acquisition of OmniAmerican continues to roll off and the total balance outstanding now is under $100 million.
"
Person2,"That roll-off clouds our actual loan growth numbers and obscures what we believe is solid loan growth, especially over the past several months.
"
Person2,"Our target loan growth remains 10% to 12% annually.
"
Person2,"Fortunately, as <UNK> indicated earlier, our exposure to oil and oil-related industries is nominal.
"
Person2,"Neither the Austin nor the Fort Worth economies are centered in oil production and as a result, we have seen no deterioration in either market due to the current oil pricing downturn.
"
Person2,"On the acquisition front, we anticipate beginning to look for opportunities in early 2016.
"
Person2,"Our focus market for an acquisition remains a triangle from Tyler to Fort Worth to Austin and back to Tyler.
"
Person2,"Our preferred target bank would be above $500 million in assets.
"
Person2,"At this time we will conclude our prepared remarks and open the lines for your questions.
"
Person2,"Vicky, if you would open the lines, please.
"
Person1,"That's correct.
"
Person1,"It just -- it looks like -- if you look at second quarter to third quarter, it looks like the expense -- non-interest income expense went up, and really, it just normalized because if you look at first quarter to second quarter, it went way down and it's back up but it's at a normalized level.
"
Person1,"That's correct.
"
Person1,"With the loan growth we're anticipating, it would certainly be higher than the second quarter's provisioning expense.
"
Person1,"The credits that we had to -- to put additional reserves against our credits that we've been -- one of them is a credit that was from the merger that we had discounted fairly heavily coming in at merger date when we restructured it.
"
Person1,"We [didn't] need to put an additional reserve on it and then the other one is the credit from first quarter.
"
Person1,"So it's not new credits that are popping up.
"
Person1,"It's those two credits.
"
Person1,"So, at this point, we believe that the provision expense is going to be driven by loan growth.
"
Person1,"For the most part, yes.
"
Person2,"Yes, I think there is probably a little bit of shock on the part of the bankers right now also.
"
Person2,"As you know, when we start looking, we kick a lot of tires.
"
Person2,"We anticipate that we will start that process in '16.
"
Person2,"We had not started yet.
"
Person2,"Obviously, our focus has been on the transition of OmniAmerican and as we've said, it has gone very, very well.
"
Person2,"But we will start to look.
"
Person2,"We realized there is not a lot going on in the market right now because of the oil situation I think.
"
Person2,"So we'll see what's out there.
"
Person2,"We made an acquisition in 2007, we made our second acquisition in 2014.
"
Person2,"I doubt seriously [it'll be seven years] before we pull the trigger, but we do take a lot of time and we want to start looking -- because there might be opportunities and if there are, we want to be able to take advantage of that.
"
Person2,"Well, it obviously could be in the middle (inaudible) that's just kind of a basic triangle we use -- we might slide outside of the triangle a little bit, but I doubt we would slide as far as Houston.
"
Person2,"We want to stay in that triangle if we can.
"
Person2,"We feel like we're in probably two of the strongest markets in the country, in Fort Worth and Austin, and so we don't want to get too far away from that.
"
Person2,"I think so.
"
Person2,"I think it is.
"
Person2,"We have hired new lenders in Austin, so that skewed a little bit of the costs base, but that occurred during the third quarter and they are already beginning to produce and book loans but, yes, I think that is a good number to use.
"
Person2,"Yes, I think it's a little too early to quantify that, but we do believe that there are some nice -- and quite frankly a lot of it is revenue-driven we believe in non-interest income.
"
Person2,"So, but we think it's a little too early to quantify that.
"
Person2,"Probably, we'll be able to do that sometime in the first quarter.
"
Person1,"I would hope that if loan growth continues at this double-digit pace that we should see the margin start to gradually climb during 2016 as investments become a smaller percentage of the earning asset base and loans become a higher percentage of earning asset base.
"
Person1,"I think they'll kind of remain stable for a while and then we'll see what happens in the marketplace and that will really be more driven by what the market dictates as far as securities go.
"
Person1,"If it is the market dictates that we need to shrink the securities portfolio, then we will.
"
Person1,"If we continue to have a really (inaudible) we may hold the securities portfolio where it is.
"
Person1,"It's normalized also because basically the $600,000, $300,000 of it had to do with the first quarter and $300,000 had to do with second quarter because it was a basic adjustment on that building in December that basically we finalized during the second quarter and so the non-interest income is basically in more normalized level in the third quarter as well.
"
Person1,"In 2016, I'm thinking that we will be in the high teens in 2016, most definitely.
"
