Mean pitch,Standard deviation,Minimum pitch,Maximum pitch,Mean intensity,Minimum intensity,Maximum intensity,Number of pulses,Number of periods,Mean period,Standard deviation of period,Fraction of unvoiced,Number of voice breaks,Degree of voice breaks,Jitter local,Jitter local absolute,Jitter rap,Jitter ppq5,Jitter ddp,Shimmer local,Shimmer local dB,Shimmer apq3,Shimmer apq5,Shimmer apq11,Shimmer dda,Mean autocorrelation,Mean NHR,Mean HNR,Audio Length
149.748 ,120.322 ,90.361 ,634.810 ,62.70341385781575,82.93271582356873,-7.595923812446239,900,851,6.868207E-3 ,3.322118E-3 ,39.561,30,41.547,2.653,182.235E-6 ,1.356,1.454,4.069,18.526,1.588 ,9.132,13.586,21.074,27.395,0.770875,0.356712,6.353 ,11.43718820861678
130.324 ,109.310 ,73.315 ,599.267 ,61.036000509636736,81.26619796172338,17.43322360344338,1242,1150,7.912725E-3 ,3.418511E-3 ,41.213,57,47.232,2.756,218.052E-6 ,1.366,1.513,4.097,16.390,1.463 ,7.706,10.474,15.203,23.118,0.778161,0.341167,6.538 ,19.326167800453515
117.274 ,66.665 ,76.905 ,531.515 ,59.92781386487031,80.91192024531915,25.065087223136665,469,446,8.667408E-3 ,2.465535E-3 ,43.527,18,38.532,2.180,188.992E-6 ,1.029,1.144,3.088,16.568,1.389 ,8.236,11.079,14.576,24.707,0.786167,0.311220,6.372 ,8.145759637188208
108.105 ,38.727 ,79.428 ,543.046 ,62.17503965858188,79.12433969395434,34.60760355643488,292,280,9.324569E-3 ,1.635699E-3 ,34.157,10,39.214,2.710,252.661E-6 ,1.413,1.599,4.239,16.140,1.384 ,7.356,10.478,17.141,22.069,0.795414,0.298185,6.689 ,4.488616780045351
139.467 ,118.699 ,87.855 ,592.698 ,64.01158357932648,79.07825615422487,27.617756306302535,392,371,7.473851E-3 ,3.614959E-3 ,31.622,11,28.954,2.192,163.824E-6 ,1.027,1.236,3.082,15.415,1.393 ,7.236,9.367,13.839,21.707,0.802641,0.297742,7.172 ,4.90657596371882
105.269 ,41.633 ,80.120 ,495.532 ,63.286381247066416,78.88216259325449,26.89475910159793,458,437,9.600381E-3 ,1.771364E-3 ,32.543,18,41.456,2.493,239.365E-6 ,1.351,1.445,4.052,17.767,1.570 ,8.109,11.013,13.929,24.327,0.757270,0.375551,5.607 ,7.623310657596372
113.414 ,83.776 ,82.383 ,599.472 ,60.866195934346,79.0296774015955,4.927277155471947,409,390,8.898531E-3 ,3.115257E-3 ,37.580,13,23.007,2.447,217.713E-6 ,1.312,1.452,3.936,17.927,1.605 ,8.783,11.016,16.829,26.349,0.752291,0.381966,5.463 ,6.31718820861678
129.417 ,111.047 ,88.452 ,574.937 ,61.02624410031249,77.49631425203593,33.05355864753209,255,238,7.916893E-3 ,3.698645E-3 ,37.135,12,38.638,2.741,217.002E-6 ,1.261,1.495,3.783,18.076,1.454 ,9.720,11.075,13.752,29.161,0.738492,0.397540,4.900 ,3.809433106575964
181.399 ,162.258 ,75.339 ,615.959 ,60.15798743597813,78.60028372753432,5.779161686698666,747,699,5.737581E-3 ,3.828716E-3 ,43.473,24,45.286,3.666,210.357E-6 ,1.965,2.347,5.896,20.009,1.701 ,9.689,12.888,20.437,29.068,0.726359,0.428482,4.756 ,8.615963718820861
153.861 ,144.907 ,84.558 ,598.125 ,63.382315226547064,77.34674804390002,14.648194690514773,436,404,6.707631E-3 ,3.997914E-3 ,32.927,18,38.538,2.545,170.709E-6 ,1.188,1.460,3.564,19.493,1.634 ,9.432,13.917,20.637,28.297,0.735189,0.414125,4.995 ,4.958820861678005
