Person,Sentence
Person1,"Good morning.
"
Person1,"The have been no changes to our methodology and our pull for same store.
"
Person1,"Those corporate allocated costs to property level were excluded from that calculation, and repairs and maintenance are still in property operating expenses, <UNK> <UNK>.
"
Person2,"Yes, there's a little bit of a catch up in the first quarter from the savings realized, but then on a go forward basis it does reduce what the property taxes will be on those properties going forward.
"
Person2,"But certainly a bigger impact in the first quarter from that.
"
Person2,"I think in terms of if you want to look at the moderating growth out of the next couple quarters, I think it relates to the bankruptcies and working through, and as we mentioned, we have provided an accommodation of about 50 basis points in our overall growth.
"
Person2,"And, we're just being cautious as it relates to how we're viewing the NOI growth the remainder of the year.
"
Person1,"Hi, it's <UNK>.
"
Person1,"I don't want to comment on any particular retailer.
"
Person1,"I would just say that we've got on appropriate accommodation for what we know today.
"
Person1,"There are public lists out there.
"
Person1,"I think it's 10% or 12% of our stores are on that list.
"
Person1,"So it's certainly manageable.
"
Person1,"I would also say that if you look at generally speaking occupancy cost for that retailer would be about where a retailer would focus and want it to be.
"
Person1,"In terms of our projections going forward.
"
Person1,"Yes.
"
Person1,"We're making some assessment that we are going to a keep a portion of that portfolio.
"
Person1,"So we're factoring in what we think our potential exposure would be in terms of downsizing, what they're going to look like through restructure, reorder.
"
Person1,"<UNK>, I'll tell you what's exciting to me is we have multiple offers to refinance the asset.
"
Person1,"We really have multiple options here.
"
Person1,"At this point we haven't made a final decision, but I think we'll make one shortly.
"
Person1,"Absolutely.
"
Person1,"Absolutely correct.
"
Person1,"And we certainly have that optionality.
"
Person1,"<UNK>, it's interesting because we're obviously -- we're increasing our occupancy, we are increasing our [deal] pipeline.
"
Person1,"There are certainly -- what the retailers are doing and what the level of interest is in these assets is very different than what you read about in the media.
"
Person1,"And especially with these redevelopments we have going on.
"
Person1,"And positioning these malls to be dominant in their markets.
"
Person1,"It's easy to paint A or B with a broad brush, and generally is A going to be better than B.
"
Person1,"Sure.
"
Person1,"But if you look at it on a case-by-case basis and you look at examples, like a Longview we've talked about a lot.
"
Person1,"It's one of our big redevelopments, one of the first malls I visited after the merger where we're adding a Dick's Sporting Goods and an H&M, and we've got a dozen stores putting new store fronts and committing to new ten year terms.
"
Person1,"It's a case-by-case, mall by mall study, but I think you are absolutely correct that what's being said in the media and what we're seeing out in the field are very different.
"
Person2,"The CMBS market has definitely stabilized since probably last time we were on the phone for our year end call.
"
Person2,"As <UNK> said, and we're not going to get into the specific commentary on Mesa, but we're in the market and there's interest in firm financing, there's interest from CMBS lenders on that opportunity.
"
Person2,"So I think the CMBS market itself is clearly moving in the right direction.
"
Person2,"There's a lot of stabilization there.
"
Person2,"I think if you've got a good story on a property and you've got a stable NOI and stable situation with your tenants, there are opportunities today.
"
Person2,"You know <UNK>, that's an asset we'd ultimately like to unencumber.
"
Person2,"So our plan ultimately is to get back into the unsecured bond market.
"
Person2,"And when we do, doing a bank deal gives us ultimate flexibility because we'll move forward with the financing that is pre-payable without penalty.
"
Person2,"And it is a great asset.
"
Person2,"It's doing over $500 per square foot, and we'd like to add it to our unencumbered pull down the road.
"
Person2,"Yes, I think in most of those deals there's a concept of a qualified borrower.
"
Person2,"It's going to range in terms of what those qualifications are.
"
Person2,"But typically there are the ability to transfer those loans.
"
Person1,"<UNK>, it's <UNK>.
"
Person1,"It's really across the board -- I'm sorry, <UNK>.
"
Person1,"It's really across the board, and if you think about the handful that are going back to lender, plus the two non-core we sold, that's about 6% of our NOI.
"
Person1,"So it's a fairly significant amount of the portfolio.
"
Person1,"I think people look at the non-core list, and we had calls on that.
"
Person1,"But since we've created the categories, there is reverse inquiry really in all the categories.
"
Person1,"No, not at all.
"
Person1,"I would say we are very open-minded and willing to sell assets and upgrade and [cull] the portfolio.
"
Person1,"It's certainly has fared well for others, and it certainly has fared well for myself and <UNK> in the past.
"
Person1,"So that's something we consider.
"
Person1,"It's just not a program that we are out there talking about.
"
Person1,"If you think about the last year, there was the integration, there was building the [deal] pipeline, they were putting systems in place.
"
Person1,"We've sold some assets, we've taken some assets and transitioned them to lenders.
"
Person1,"So there's been a lot of activity here over the last 12 months.
"
Person1,"There's only so much that an organization can handle at one given time.
"
Person1,"When we developed those categories we tried to do our best job of understanding -- it was really more about growth than it was about sales per square foot.
"
Person1,"We want to create a Company that can deliver meaningful growth on an ongoing basis so that we really categorize the Tier 1 as the higher growth assets.
"
