Person,Sentence
Person1,"That's a tough question.
"
Person1,"What we see in the team we have there today is some great leaders, lots of energy, tremendous expertise over there, a can-do attitude.
"
Person1,"So, the Priory was the bigger of the transactions, as everyone knows.
"
Person1,"And their depth there was stronger, and so, fortunately for us, Ron and <UNK> were able to pick the best of what they thought were the best, and so just a great group.
"
Person1,"That's not taking any shots at the group that left.
"
Person1,"The group that left with the acquisitions, we wish them well and hope they do well, and Tom Rao is going off to other things, so we have a good team there.
"
Person1,"We have the team that we think we need there, and so far it is going well, and they are doing a good job working through the distractions that they have, and they are very good operators.
"
Person2,"Sure, <UNK>.
"
Person2,"The offices that we have in the UK, we have three different centralized offices that support all of the facilities.
"
Person2,"We have a finance office in the North, in Darlington.
"
Person2,"We also have HR and IT offices, and I do think that that provides us with the ability to perform those functions at a lower cost.
"
Person2,"While we also get excited about in those offices is the retention that we have, and just the teams that are there have been with the Company for a long time, do great work, and we do not tend to see the same types of turnovers that we might see in other parts of the country.
"
Person2,"So, definitely a lower cost, and we also have a great team that has been with the Company for a long time.
"
Person0,"Well, yes, on a run rate basis.
"
Person0,"Obviously, when you take the Management out for the month of December, you only realized one month of that annual run rate, but we are on a run rate.
"
Person0,"And I think to answer your question and <UNK>'s question, it is important to recognize here, if we are still talking about $20 million in synergies out of the UK today, that's actually better than what we originally said a year ago, because $20 million takes more pounds than it did a year ago, because the exchange declined.
"
Person0,"So, we are basically halfway with the divestiture, and then we will get the remainder benefit of the synergies throughout the 2017 such that when we get to the year, end of the year, $20 million of annualized savings on a run rate basis.
"
Person0,"Sure.
"
Person0,"Great question, <UNK>, and obviously, we are, foremost is just protecting a lot of the things that we have been, so, the industry has had such success and getting access, getting coverage, parity, essential health benefits.
"
Person0,"We did not as an industry receive tremendous impact from ACA, but we want to be very careful that we have a seat at the table, and when they adjust, they repeal and replace, or whatever happens, that we do not lose things that we never really benefited from.
"
Person0,"And so our industry association has great leadership.
"
Person0,"We are much more recognized.
"
Person0,"We do get the face time and the feedback.
"
Person0,"We have an annual meeting coming up in the spring, and there will be a lot of grassroots efforts, so again, our industry is positioned well knowing that the critical care, the importance of what we do, but we are spending time just making sure that as lots of discussions around, changes happen that we do not have anything negative occur to our space.
"
Person2,"Hey, <UNK>, our estimate for next year is just under $31 million for stock comp.
"
Person2,"That is correct.
"
Person2,"We do not include transaction expense in our guidance.
"
Person2,"We will see some just related to the ongoing divestiture cost, as we realize the remaining synergies and have some employee termination cost.
"
Person2,"That should not be significant, but we will plan to see that, and that is excluded from our guidance.
"
Person0,"I think you could just allocate it by quarter, 25%.
"
Person0,"Is it going to be a little off of that periodically, could be, taxes are very precise.
"
Person0,"But it is going to be a lot closer on average to the 25% throughout each of the quarters.
"
Person0,"Thanks, <UNK>.
"
Person0,"<UNK>, length of stay in our industry has been on the acute side, in the 9 to 10-day range for 25 years now.
"
Person0,"This is an industry statistic.
"
Person0,"We just don't see, that is not an area that there has been longer lengths of stay.
"
Person0,"The UK, by contrast, is months/years, not days, so we do not see a change on overall length of stay to the negative.
"
Person0,"We think it's, most providers and professionals in our space are concerned that it is too short now, which really leads to a higher likelihood that the patient comes back into a facility versus the small savings of one or two fewer days that might be garnered.
"
Person0,"Sure.
"
Person0,"Yes.
"
Person0,"What you see in our sort of same facility profile of the revenue per day is really heavily impacted by just the mix of patients, it is not the same every quarter over the prior quarter.
"
Person0,"I think if you look at our payer mix and think about roughly in the US, 16% revenues from Medicare, we get a consistent annual cost-of-living increase on the PPS rate there of something in the 1.5% to 2.5% range.
"
Person0,"And then Medicaid, obviously our largest total payer group at 40%, but coming from over 44 states, each state is different, but in positive economic times, when the state revenues are doing well, we are going to see small cost-of-living adjustments there, call it 1%, and then our commercial book of business, in the 30%, 35% range.
"
Person0,"We focus on local negotiations, and with those payers, and generally focus in on trying to get 5%-plus revenue per diem increase each year from those payers.
"
Person0,"Sure.
"
Person0,"We roughly have 55% of our debt floats, and 45% is fixed.
"
Person0,"I think it is important to note, we have saved over, well over $10 million of annual interest expense last year through a couple of different repricings of our term debt, so we in effect built in some cushion against these increasing rates, and the latest pricing change did not occur until December, so some of that benefit will flow through in 2017.
"
Person0,"We have talked, and we have a $650 million of cross currency hedge on our -- that helps protect some of the cash flows on the UK.
"
Person0,"We do not have currently any fixed or floating to fixed rate swaps in place right now.
"
Person0,"But as the market indicates, we continuously look at what is the best fixed to floating structure given the rate environment.
"
Person0,"But right now, we are very comfortable with our interest expense and debt profile.
"
Person0,"Thanks, <UNK>.
"
Person0,"<UNK>, obviously, that is a, and once again, it's another tailwind positive headline, $1 billion allocated to the states for medically-assisted treatment.
"
Person0,"In a lot of things, that sort of has figure its way through the states and local areas.
"
Person0,"We are very committed to the medically-assisted treatment business, and have a great team there, and they are going that business, so obviously it's a positive.
"
Person0,"It's hard to quantify, though, how much and the when, but it is absolutely better than having something cut.
"
Person0,"So, that's a tremendous need.
"
Person0,"You see more and more just awful stories about the impact of the opioid epidemics, and the impact of that abuse.
"
Person0,"So, we are optimistic, but we just don't have the specifics on how that is going to play out for us.
"
Person1,"Acquisitions will still be larger than the number of de novo beds that we would be adding to the Company.
"
Person1,"We are going through that negotiation process right now.
"
Person1,"Around the 2% range, but we are negotiating that as we speak.
"
Person2,"No, <UNK>, we do not.
"
Person2,"That 25% represents the consolidated Company, the corporate tax rate in the UK has gone down, it is below 20%.
"
Person2,"The tax rate in the US, you know is the 35%.
"
Person2,"But the consolidated rate is just what represents the consolidated Company and all the other items that impact our tax rate.
"
Person2,"<UNK>, repeat that question.
"
Person2,"So, that would be 5% to the consolidated rate.
"
Person2,"It's 35% UK, 65% US.
"
Person1,"Nothing in the next 12 months, nothing in the next 12 months.
"
Person1,"However, if somebody wanted -- no, nothing in the next 12 months.
"
Person1,"(Multiple speakers) Okay.
"
