Person,Sentence
Person2,"Yes, I glad that you're asking for, DataCloud is the branded name for our data analytics and big data product that we are developing and it is our new market-leading comprehensive reporting and analytics solution that includes benchmarking and capabilities for it.
"
Person2,"And it's sold in our mid-market as an incremental module reporting -- or analytics module if you want, it's called DataCloud and you subscribe to it on a per-employee, per-month basis and this has just launched and we have 1,000 clients mostly in the mid-market.
"
Person2,"Vantage has it built in and it's included and we're seeing good traction.
"
Person2,"I think this is going to -- for my personal expectation it should be a must-have because it is truly unique the way you can now drill in and compare your performance to a level of detail of comparative benchmarks, it's really not available elsewhere.
"
Person2,"So we're putting big investments into our data analytics product development and DataCloud as we did the first version of it and you should see continually expansion and broadening of the offerings.
"
Person2,"So it's very exciting early stages and I think you'll hear more from it over the next year for sure.
"
Person1,"Thank you all for joining us today.
"
Person1,"I think that the 2015 results as you see, I think are an example of the enduring quality of the ADP business model.
"
Person1,"As we continue to combine best-in-class sales operation with breakthrough products and services to try to meet the needs of our clients.
"
Person1,"I also want to take this opportunity to say that, as excited as we are about the opportunities in front of us, we need to thank our associates and in particular our sales implementation associates for the hard work in 2015.
"
Person1,"There was a lot of extra hard work to make these new bookings results happen and there's still a lot of work in front of us here in 2016, and it would appear beyond, in order to get all this is business implemented, started and provide the clients the service they expect from us.
"
Person1,"So I appreciate their hard work as well and I look forward to talking to you again next quarter.
"
Person1,"Thank you very much.
"
