Person,Sentence
Person0,"Thank you, operator.
"
Person0,"Good morning and welcome to Interface's conference call regarding second quarter 2016 results.
"
Person0,"Joining us from the Company are <UNK> <UNK>, Chairman and Chief Executive Officer, <UNK> <UNK>, President and Chief Operating Officer, and <UNK> <UNK>, Senior Vice President and Chief Financial Officer.
"
Person0,"<UNK> and <UNK> will review highlights from the quarter, as well as Interface's business outlook.
"
Person0,"<UNK> will then review the Company's key performance metrics and financial results.
"
Person0,"We will then open the call for Q&A.
"
Person0,"A copy of the earnings release can be downloaded off the Investor Relations section of Interface's website.
"
Person0,"An archived version of this conference call will also be available through that website.
"
Person0,"Before we begin the formal remarks, please note that during today's conference call, management's comments regarding Interface's business, which are not historical information, are forward-looking statements.
"
Person0,"Forward-looking statements involve a number of risks and uncertainties that could cause actual results to differ materially from any such statements, including risks and uncertainties associated with the economic conditions in the commercial interiors industry, as well as the risks and uncertainties discussed under the heading Risk Factors in Item 1A of the Company's Annual Report on Form 10-K for the fiscal year ended January 3, 2016, which has been filed with the Securities and Exchange Commission.
"
Person0,"We direct all listeners to that document.
"
Person0,"Any such forward-looking statements are made pursuant to the Private Securities Litigation Reform Act of 1995.
"
Person0,"The Company assumes no responsibility to update or revise forward-looking statements made during this call and cautions listeners not to place undue reliance on any such forward-looking statements.
"
Person0,"Management's remarks during this call refer to certain non-GAAP measures.
"
Person0,"A reconciliation of these non-GAAP measures to the most comparable GAAP measures is contained in the Company's earnings release and Form 8-K filed with the SEC yesterday.
"
Person0,"These documents can be found on the Investor Relations portion of the Company's website, www.interfaceglobal.com.
"
Person0,"Lastly, please note that this call is being recorded and broadcasted for Interface.
"
Person0,"It contains copyrighted material and may not be rerecorded or rebroadcasted without Interface's express permission.
"
Person0,"Your participation on the call confirms your consent to the Company's taping and broadcasting of it.
"
Person0,"Now, I'd like to turn the call over to <UNK> <UNK>.
"
Person0,"Please go ahead, <UNK>.
"
Person1,"Good morning, everyone.
"
Person1,"I'll start at the top line where our sales of $248 million were very solid, especially considering the sluggish start to the year with first quarter orders of only $222 million.
"
Person1,"This [order] of sales fill rate is the best we've have experienced in a decade.
"
Person1,"Like the past year and a half, the best story of the second quarter was our improvement in gross margins, up 150 basis points to an all-time quarterly record of 39.9%.
"
Person1,"This is simply outstanding performance and I could not be happier with our progress here.
"
Person1,"SG&A expenses were down slightly year-over-year, and we've cut spending in each division across the Company.
"
Person1,"But the revenue shortfall is causing SG&A as a percentage of sales to remain elevated above our target level of 26%.
"
Person1,"Nevertheless, our improvement at the gross margin line made up for a lot of our lost ground and pushed out operating margins to 12.8%, up from 12.6% in the prior-year period.
"
Person1,"At the bottom line, the result of earnings per share of $0.32, which represents our second best quarterly earnings ever compared with the record $0.33 in the second quarter of last year.
"
Person1,"For additional highlights of the quarter and discussion of our outlook for the remainder of the year, I'll turn the call over to our President, <UNK> <UNK>.
"
