Person,Sentence
Person1,"Rite Aid, yes, I agree with you that it is taking more than we expected.
"
Person1,"But, I have to tell you that as you have seen from our presentation and from the fact that we have included some part of Rite Aid potential profit now in our guidance, from this you can really understand that we are confident, as confident as we were before about this deal.
"
Person1,"Nothing has changed, we just have a delay in the execution of the deal.
"
Person1,"This is our perception, we have always been optimistic because we have never seen an attitude from the FTC, which was an absolute negative, of course they were inquiring.
"
Person1,"They were detailed.
"
Person1,"They were asking a lot of questions.
"
Person1,"Sometimes they were taking time to respond, but at the end of the day, I believe we have a good collaboration -- we're having a good collaboration.
"
Person1,"We try to respond to all of their needs.
"
Person1,"This takes time.
"
Person1,"But at the end, we are still confident.
"
Person1,"Of course, I know that we read on the papers are different news, no idea about the sources of this news, but for sure if we could talk, and of course you know that we cannot (laughter) our news would be different.
"
Person1,"For what we see today, we see just a long administrative process, but we don't see substantial differences from what we were expecting.
"
Person1,"Yes, probably more stores, a little more stores here and there, but at the end of the day -- as far as I can see today, as far as we can see today, we are absolutely confident that we can create, that we can do the deal and we can create the value.
"
Person1,"Just this value will be a little postponed on time.
"
Person1,"Because, even when we would do the deal, of course for the first month, we will not be able to extract immediately the synergies.
"
Person1,"It will take some time.
"
Person1,"We were hoping to do the deal at the beginning of this fiscal year for us.
"
Person1,"In this case, we would have had time to level up some of the synergies.
"
Person1,"Of course, if we close the deal relatively late in our fiscal year, the synergies will be smaller.
"
Person1,"But we will find all of them next year.
"
Person1,"Could you repeat, sorry.
"
Person0,"Yes, so the TRICARE contract, as you know is the one, we have declared and that starts December 1.
"
Person0,"We'll clear that in 2017, yes.
"
Person0,"<UNK>, as you know, we agree what we disclose with our partners very carefully.
"
Person0,"I haven't disclosed anything outside of TRICARE, so we can't disclose anything else this morning.
"
Person0,"Thanks <UNK>.
"
Person0,"On the program overall, as I have said, we are very much on track overall.
"
Person0,"The big change really, from where we were a year ago has really been that we were able to deliver this for $300 million less than we previously anticipated, of which quite a portion of that will be true cash savings.
"
Person0,"So, we're very pleased that we have been able to do this.
"
Person0,"We're very much on track to complete the program next year.
"
Person0,"It is very much a defined program with a start and a finish.
"
Person0,"But, of course there are always ways to drive efficiencies.
"
Person0,"It is just a way of life for us, we're looking out at every day across all aspects of our business.
"
Person0,"We will continue to drive to do that.
"
Person0,"Clearly, some of the investment that you are seeing in capital in some of the areas like IT, it will take us a little bit of time to get some of the new systems in place.
"
