Mean pitch,Standard deviation,Minimum pitch,Maximum pitch,Mean intensity,Minimum intensity,Maximum intensity,Number of pulses,Number of periods,Mean period,Standard deviation of period,Fraction of unvoiced,Number of voice breaks,Degree of voice breaks,Jitter local,Jitter local absolute,Jitter rap,Jitter ppq5,Jitter ddp,Shimmer local,Shimmer local dB,Shimmer apq3,Shimmer apq5,Shimmer apq11,Shimmer dda,Mean autocorrelation,Mean NHR,Mean HNR,Audio Length
115.921 ,27.942 ,94.804 ,223.124 ,43.76016403693245,65.31921819828126,5.306137423609942,116,113,8.713031E-3 ,1.629276E-3 ,37.356,2,6.946,2.784,242.561E-6 ,1.513,1.806,4.539,15.894,1.334 ,8.532,11.960,14.412,25.595,0.801773,0.296593,7.499 ,1.7718820861678004
169.726 ,105.811 ,82.505 ,592.866 ,32.45333305788092,69.06884471297273,2.750215124197966,907,853,5.921608E-3 ,2.977603E-3 ,60.526,38,65.940,3.198,189.355E-6 ,1.669,1.832,5.008,17.938,1.513 ,8.638,11.386,17.613,25.914,0.772852,0.348008,6.343 ,15.616780045351474
135.618 ,94.582 ,75.660 ,601.138 ,32.74779342338345,57.70646762505145,1.760886166641714,669,616,7.465891E-3 ,3.380670E-3 ,49.956,42,48.350,2.378,177.576E-6 ,1.137,1.332,3.411,19.120,1.615 ,8.452,12.126,25.795,25.357,0.762060,0.360538,5.904 ,11.489433106575964
171.152 ,95.882 ,86.659 ,593.086 ,50.06397339559652,69.87394763858767,-30.984967229408795,654,625,5.854151E-3 ,2.266171E-3 ,29.734,14,25.597,3.273,191.626E-6 ,1.691,1.856,5.073,18.488,1.585 ,8.930,13.690,22.150,26.790,0.721732,0.457035,4.909 ,6.055963718820862
153.110 ,107.711 ,86.014 ,599.881 ,51.31171132197064,71.4105282980498,2.165950809476092,808,760,6.717999E-3 ,2.850953E-3 ,29.525,28,39.035,2.594,174.281E-6 ,1.304,1.529,3.912,17.470,1.514 ,7.722,11.950,18.095,23.167,0.781397,0.328102,6.406 ,8.87718820861678
133.887 ,87.397 ,83.607 ,565.070 ,47.20563154974963,67.35131552967943,9.397291521874243,669,632,7.545514E-3 ,2.770188E-3 ,37.363,29,45.902,2.666,201.154E-6 ,1.386,1.467,4.157,18.230,1.561 ,8.625,12.576,19.295,25.876,0.743869,0.401507,5.279 ,9.138412698412699
146.384 ,99.285 ,78.324 ,562.428 ,51.840972480051605,65.63446040694078,5.050157166609816,333,319,6.890227E-3 ,2.946826E-3 ,26.061,9,18.882,3.142,216.524E-6 ,1.577,1.958,4.730,20.187,1.708 ,10.588,13.412,15.630,31.763,0.735039,0.398680,4.920 ,3.3392290249433105
139.028 ,108.510 ,86.911 ,518.834 ,46.257850339456525,63.450871385684266,-3.620077788759082,223,204,7.333421E-3 ,3.428781E-3 ,35.448,9,35.190,2.546,186.708E-6 ,1.400,1.532,4.200,17.247,1.485 ,7.655,11.106,15.347,22.965,0.696920,0.499714,4.101 ,2.7122902494331065
180.774 ,158.069 ,97.208 ,598.408 ,45.057778669281014,71.22021859084492,-1.2632062057113922,679,636,5.767130E-3 ,3.655111E-3 ,44.169,25,48.736,4.577,263.963E-6 ,2.657,3.012,7.971,20.936,1.733 ,9.567,13.736,24.565,28.701,0.689538,0.513184,3.859 ,8.093514739229025
237.479 ,159.593 ,104.293 ,460.347 ,47.41708502497941,65.82869947844821,14.070505071701787,131,122,4.404158E-3 ,3.078543E-3 ,34.737,2,31.435,4.477,197.182E-6 ,2.394,2.689,7.183,19.112,1.511 ,9.541,11.530,32.314,28.623,0.747008,0.384594,5.334 ,0.9882086167800453
133.915 ,80.078 ,77.072 ,575.893 ,38.28789995691514,73.04684125088245,3.2462063055197623,1730,1626,7.585619E-3 ,2.691403E-3 ,61.215,85,65.237,2.170,164.606E-6 ,1.032,1.215,3.095,17.219,1.486 ,7.592,11.470,21.462,22.775,0.787862,0.313977,6.555 ,37.08943310657597
132.425 ,67.648 ,78.388 ,552.726 ,47.722638228542394,71.79301093065455,7.307765118010304,338,325,7.692922E-3 ,2.045728E-3 ,40.764,9,29.251,2.937,225.931E-6 ,1.600,1.794,4.800,15.953,1.411 ,7.848,12.745,20.295,23.545,0.787803,0.334989,7.115 ,4.74984126984127
123.928 ,27.514 ,91.465 ,248.095 ,57.745920558945826,72.58386401905796,21.01691520189147,546,539,8.061925E-3 ,1.453444E-3 ,18.198,5,12.435,1.582,127.556E-6 ,0.799,1.031,2.397,13.521,1.291 ,6.133,9.125,13.977,18.398,0.855368,0.207853,9.422 ,5.585759637188208
