Mean pitch,Standard deviation,Minimum pitch,Maximum pitch,Mean intensity,Minimum intensity,Maximum intensity,Number of pulses,Number of periods,Mean period,Standard deviation of period,Fraction of unvoiced,Number of voice breaks,Degree of voice breaks,Jitter local,Jitter local absolute,Jitter rap,Jitter ppq5,Jitter ddp,Shimmer local,Shimmer local dB,Shimmer apq3,Shimmer apq5,Shimmer apq11,Shimmer dda,Mean autocorrelation,Mean NHR,Mean HNR,Audio Length
208.504 ,60.681 ,120.679 ,473.153 ,50.85879740675777,68.97478608876881,18.052927317326667,822,793,4.821798E-3 ,1.422337E-3 ,45.358,26,46.594,1.769,85.306E-6 ,0.611,0.717,1.832,9.166,0.941 ,3.490,4.995,8.479,10.471,0.854363,0.203049,9.885 ,7.570979166666667
210.880 ,85.339 ,79.219 ,557.793 ,49.213942042261294,70.84112372006396,17.700932192367805,640,609,4.780114E-3 ,1.765123E-3 ,51.045,25,54.581,1.622,77.517E-6 ,0.581,0.706,1.744,10.069,0.979 ,3.265,5.035,9.374,9.796,0.855094,0.203776,9.699 ,6.730979166666667
147.060 ,86.421 ,79.894 ,560.450 ,39.59089324750183,67.7833966688133,15.42518337089179,1148,1062,6.878100E-3 ,2.727435E-3 ,61.307,78,67.519,2.262,155.560E-6 ,0.830,1.009,2.489,11.277,1.154 ,4.936,6.699,12.119,14.808,0.758427,0.372074,5.936 ,23.290979166666666
118.558 ,30.876 ,93.841 ,408.267 ,40.950329299071754,57.05767446313877,16.58288602154027,409,381,8.486403E-3 ,1.388784E-3 ,45.224,25,48.010,2.226,188.929E-6 ,0.905,1.182,2.716,15.852,1.297 ,6.637,9.178,17.114,19.911,0.781669,0.330995,6.419 ,6.730979166666667
158.851 ,95.389 ,83.268 ,543.447 ,41.41378247762415,59.58088419985536,17.239687446603497,373,341,6.480160E-3 ,3.044267E-3 ,51.903,23,60.044,2.635,170.768E-6 ,1.123,1.415,3.370,15.774,1.436 ,6.462,9.795,12.798,19.387,0.710415,0.465034,4.464 ,5.818979166666667
127.739 ,62.350 ,88.351 ,550.681 ,39.2950569204696,60.999766376037456,17.130648738889093,617,570,7.907225E-3 ,2.119180E-3 ,60.628,42,66.581,1.743,137.840E-6 ,0.576,0.753,1.729,15.114,1.301 ,6.434,9.129,15.531,19.302,0.777906,0.328730,6.255 ,14.050979166666666
132.578 ,84.500 ,81.418 ,567.713 ,34.166881388751385,59.43631035198291,13.97206776425205,676,614,7.732567E-3 ,2.812375E-3 ,61.318,48,67.772,2.449,189.406E-6 ,1.035,1.256,3.106,15.151,1.292 ,6.493,8.366,19.978,19.480,0.753011,0.381777,5.662 ,15.058979166666667
135.908 ,63.359 ,84.949 ,536.468 ,38.750168075811175,59.41871233775058,14.642505333690918,366,340,7.496459E-3 ,2.054018E-3 ,50.404,19,46.997,1.947,145.942E-6 ,0.663,0.831,1.989,12.194,1.174 ,4.799,7.006,9.979,14.396,0.788337,0.312730,6.573 ,6.226979166666666
131.611 ,55.729 ,88.839 ,561.800 ,38.42925848292767,58.01272806530879,14.574069841169246,718,674,7.646949E-3 ,1.914137E-3 ,53.688,41,60.048,2.273,173.782E-6 ,0.811,1.093,2.434,14.648,1.287 ,6.023,8.695,16.487,18.069,0.768920,0.354209,6.228 ,13.186979166666667
126.438 ,56.069 ,85.686 ,582.561 ,38.35606878617232,61.38448431809769,14.519945175095103,754,714,7.927692E-3 ,1.857749E-3 ,51.374,36,47.497,1.968,156.046E-6 ,0.779,1.023,2.336,12.962,1.209 ,5.154,7.556,14.389,15.461,0.777878,0.348540,6.640 ,13.138979166666667
