Person,Sentence
Person0,"I don't have the exact forecast in front of me.
"
Person0,"Maybe someone could dig this out.
"
Person0,"But let me just say a couple of things about that more conceptually.
"
Person0,"First of all, the goal of having all of our businesses be growth engines, means that -- growth engines will typically at least have 5% growth in headcount a year.
"
Person0,"And if you look at the businesses which we said were positioned to be growth engines as of now, we talked about in that way earlier this year, you'll see the numbers are much higher.
"
Person0,"My sense is that Corp Fin, E-Con, strat-com -- those businesses average closer to 10% headcount growth, than they do 5%, or at least in the middle of that.
"
Person0,"And over a couple of years even higher, I think crop-fin might be up close to 25% over two years.
"
Person0,"Which is probably not sustainable, but is this measure of, when you have the businesses positioned -- we have the ability to attract great people, and when you have a business positioned and you go after it, it happens.
"
Person0,"The issue is, as we have been sequentially working through businesses, and figuring out where we have a right to win, it's meant we've cut back other places.
"
Person0,"So if you looked at strat-com, which has grown a lot over the last year, and the first year, actually looked like it did not grow it headcount at all, and that was because we were investing some places, like Brussels and some places, and we were exiting other places.
"
Person0,"And so you look at things and see net headcount zero, or down in certain sub-parts while you're doing that focus.
"
Person0,"And that's what we've been going through this year with tech and some parts of FLC.
"
Person0,"And so I think the three parts of the business which we have thought we had got fundamentally to a good place, are well on that way, and well north of 5%, I think if you look at the numbers year on year, and will be at the end of the year.
"
Person0,"The issue is how much corrective action had to take place in some of the other places.
"
Person0,"And how much does that drag.
"
Person0,"And it is the net of those that will affect the end of the year numbers.
"
Person0,"You know, and if you remember, FLC you know we exited 85 people in a business in Brazil.
"
Person0,"We took some overhead actions, and some actions in various overseas places, and then we've had all of these movements that we have been doing in tech.
"
Person0,"My view was earlier, not withstanding all of that, the net of that would come out in the mid-single digits.
"
Person0,"I was targeting 5% at the end of the year.
"
Person0,"Whether our current forecast is 3.8% or 5.2% I don't know, but probably somebody could get back to you on that if we disclose at that level.
"
Person0,"But it still mid-single digits for this year.
"
Person0,"There is no hold on that at this point.
"
Person0,"I put temporary hold on it while <UNK> was getting on board just so that I would not make all sorts of decisions, that he then said, what the heck did you do, <UNK>.
"
Person0,"But we don't make any commitments as to when we are going to use that.
"
Person0,"If you think about this company's history, we've done a lot of share repurchases and in retrospect, we did it at market peaks, and you know -- what I'm trying to do with this company, is cumulate enough cash that we can take advantage of lots of things in the marketplace.
"
Person0,"If ever the stock fell out of favor you want to have cash.
"
Person0,"I remember starting this company and the company had just bought back stock at $0.42 and shortly after, the stock was then at $0.29 and I wanted to go buy back shares and we did not have any money to buy back shares.
"
Person0,"I said but four weeks before I joined you bought it back at $0.42.
"
Person0,"And they said, so what's your point.
"
Person0,"I mean, we are never get into the situation.
"
Person0,"But also, I think the cash -- we have been very careful about acquisitions.
"
Person0,"My sense is great acquisitions come along when they come along.
"
Person0,"I always want to have the cash available for great acquisitions when we have it.
"
Person0,"So we are not -- one of the things that happens in professional services firms is -- sorry, a little philosophy -- if you look at industrial companies they are flush with cash when the markets are booming, and that's when they do their acquisitions.
"
Person0,"And then when the markets are in troughs, nobody has any money to do acquisitions.
"
Person0,"We are never going to do that.
"
Person0,"I want to have cash available to be opportunistic on share repurchases, acquisitions, when the time is right.
"
Person0,"And we have moved this company into that position.
"
Person0,"The balance sheet of this company I think is never been as strong, and I don't know that there are very many stronger ones in this industry.
"
Person0,"So we have no constraints, no artificial blockage, on share repurchases, but nor are we making any specific commitments as to timing on any of that.
"
Person0,"Does that at least address your question.
"
Person0,"Great.
"
Person0,"Do we have any other questions.
"
Person0,"The number I always use is net.
"
Person0,"On gross, we add a lot of people.
"
Person0,"In professional services there is always turnover, right.
"
Person0,"I don't know many professional services firms that don't have, you know, 15% turnover in a given year or whatever.
"
Person0,"So if you're going to grow X you have to grow 15 plus X; so it was net.
"
Person0,"So I don't know where the 3% number comes from, so let me answer the question conceptually.
"
Person0,"All right.
"
Person0,"I think it is a good question.
"
Person0,"We will always have ongoing pruning which is day-to-day stuff.
"
Person0,"We will also always have some businesses where we made bets, where we thought they would work, and have some fix agendas.
"
Person0,"So the notion of saying, we are not hitting our head count needs because of fix agendas, is, if used universally is not an appropriate thing to do.
"
Person0,"I think the way to think about this though, is in the last two years, what we have done is done a systematic move that, I don't think we have ever done in this company, in a business-by-business, sub-business by sub-business, turning over each business, and saying where do we really have the right to win in strat-com.
"
Person0,"Which subparts of it are we betting on.
"
Person0,"Which subparts are we retreating from.
"
Person0,"Where do we have the right to win in each of the other businesses.
"
Person0,"And that systematic process as we have gone business by business, has led to, in my experience, a bigger set of resets both positively and negatively than you would do on an ongoing basis.
"
Person0,"And so when I exclude Brazil, I do it because that is a consequence of a more systematic process that hadn't been done in this company for a long period of time.
"
Person0,"Going forward, I think if it's normal routine attrition, when we're saying each business should be headcount for growth, net of all that we ought to be growing headcount 5% or more, even including all those things.
"
Person0,"Did I address your question, <UNK>.
"
Person1,"<UNK>, we don't break it down to that level of granularity, I'm afraid.
"
Person1,"But you can see, that if you look at the year-to-date, you can see the technology, the e-con, the corporate finance, which are the big engines doing quite well.
"
Person1,"And you can see that the technology side and some of the FLC sides, not as much.
"
Person1,"And that is, virtue of some of those situations which we have addressed.
"
Person0,"That is a good question.
"
Person0,"And it is one that I'm having active discussion with internally.
"
Person0,"So, look, we'll give you updates as we always do, we will give you updates as any material strategic changes occur.
"
Person0,"It obviously can't take four years before you sign new contracts, or else you're kidding yourself, right.
"
Person0,"That's just not the way professional services work.
"
