Person,Sentence
Person0,"Yes, thank you, operator.
"
Person0,"Good morning.
"
Person0,"And thank you all for joining us to discuss Olympic Steel's 2016 first quarter results.
"
Person0,"On the call with me this morning are President and Chief Operating Officer, <UNK> <UNK>; Chief Financial Officer, <UNK> <UNK>; President of our Chicago Tube and Iron business, Don McNeeley; and President of our Specialty Metals business segment, <UNK> <UNK>.
"
Person0,"During the past year and a half, our focus on managing the controllable elements of our business, lowering operating costs, accelerating inventory turnover, managing working capital and reducing debt enabled us to make sustainable operating improvements in a very challenging steel marketplace.
"
Person0,"As a result of our actions, Olympic Steel is well positioned to capitalize on improved pricing in our markets and increase our market share.
"
Person0,"Metal prices rebounded off of the mid-December lows, and are steadily increasing in 2016.
"
Person0,"Prices of raw materials used to make steel, such as iron ore and scrap, are all correcting from depressed levels.
"
Person0,"In addition, U.S. steelmaking capacity has been reduced and we expect domestic producers will remain disciplined in production and in their credit extension.
"
Person0,"We support the recent trade cases filed to address the tide of illegally dumped steel imported into the United States particularly from China.
"
Person0,"The resulting anti-dumping tariffs appear to be having their intended effect by slowing the pace of illegal imports.
"
Person0,"We anticipate some foreign producers may attempt to circumvent these tariffs.
"
Person0,"However, import volumes into the United States are slowing.
"
Person0,"Rebalancing the supply side of the global steel marketplace has resulted in higher prices and domestic mills have started to allocate supply.
"
Person0,"This is an indication that prices may continue to strengthen as we move further into 2016.
"
Person0,"Quarterly prices for our index-based contracts reset higher in the second quarter of 2016, and are anticipated to do so again in the third quarter.
"
Person0,"However, some of our first quarter agreements were at pricing levels lower than the fourth quarter of 2015, impacting our financial performance in the first quarter.
"
Person0,"The bottom of the market may well be behind us.
"
Person0,"However, ongoing challenges remain due to weak demand in a number of sectors.
"
Person0,"Production of heavy equipment serving the mining, agricultural and oil and gas industries remains depressed.
"
Person0,"While overall end demand has not fully recovered, it is steadily increasing in residential and non-residential construction.
"
Person0,"And auto demand remains at historically high levels.
"
Person0,"Additionally, we are seeing accelerating improvement in our stainless and aluminum segments.
"
Person0,"And I've asked <UNK> <UNK>, our Specialty Metals President, to add color to this later on in the call.
"
Person0,"The Chicago Tube and Iron business unit turned in another solid quarter of improving margins due to enhanced engineering and value-added services, which have become their hallmark.
"
Person0,"Our initiatives have positioned us for sequentially improved performance.
"
Person0,"As demand improves, we anticipate improved financial results.
"
Person0,"This morning, we also announced our Board of Directors declared the regular quarterly cash dividend of $0.02 per share payable on June 15, 2016 to the holders on record of June 1, 2016.
"
Person0,"And with that, I'll turn the call over to <UNK> <UNK> for his first quarter financial review.
"
Person1,"Thank you, <UNK>.
"
Person1,"And good morning, everyone.
"
Person1,"According to the MSCI Metals Activity Report, industry-wide shipments in 2016's first quarter declined 9% compared with the first quarter of last year.
"
Person1,"On a consolidated basis, our shipments were off less than 3%, as we increased our market share in the quarter.
"
Person1,"In the first quarter of 2016, we set an all-time high for our consolidated market share.
"
Person1,"First quarter shipments increased 16% sequentially from the fourth quarter of 2015.
"
Person1,"Consolidated net sales were $258 million in the first quarter.
"
Person1,"That compares with $346 million in the same quarter last year, primarily as a result of lower prices and to a lesser degree, lower volume.
"
Person1,"Gross margin expanded to 22.7% compared with 19.1% in last year's first quarter.
"
Person1,"Gross margin improved in all three of our reporting segments, with the greatest improvement in our specialty metals flat products segment.
"
Person1,"We also had a higher relative proportion of tubular and pipe product sales in the quarter versus last year, which had a positive impact on consolidated gross margin.
"
Person1,"And as <UNK> highlighted, our pipe and tube segment margins were strong, increasing to 33.3% in the first quarter of 2016 compared with 31.8% last year.
"
Person1,"Sales of carbon flat products represented 62.5% of first quarter sales, down from 66.1% of sales in last year's first quarter.
"
Person1,"There was no LIFO impact in the pipe and tube segment this quarter.
"
Person1,"In last year's first quarter, we recorded $250,000 of LIFO income.
"
Person1,"First quarter 2016 operating expenses were lower in all expense categories compared with the first quarter of last year.
"
Person1,"Operating expenses totaled $58.5 million in the quarter, down from $62.6 million in 2015's first quarter.
"
Person1,"This was a decrease of 6.5%, exceeding the 3% reduction in our shipping volume.
"
Person1,"Operating income in the quarter totaled $35,000, which is up from the fourth quarter operating loss of $7.2 million.
"
Person1,"Last year's first quarter operating income was $3.3 million.
"
Person1,"Year-over-year interest expense declined 18% to $1.3 million versus $1.6 million in last year's opening quarter.
"
Person1,"This was due to lower debt levels in the current year.
"
Person1,"We reported a net loss of $800,000 in the first quarter or $0.07 per share compared with net income of $1.1 million or $0.10 per diluted share in the first quarter of last year.
"
Person1,"Now, let's shift to the balance sheet.
"
Person1,"Accounts receivable increased $22 million from year-end 2015 as a result of higher shipments and higher prices, which improved steadily throughout the quarter.
"
Person1,"The quality of our receivables remains excellent.
"
Person1,"Days sales outstanding was exactly 40 days in the first quarter.
"
Person1,"That's essentially flat with the 39.9 days in last year's comparable quarter.
"
Person1,"Our inventory continued to be managed well and down in the first quarter.
"
Person1,"At the end of March, inventory totaled $190 million.
"
Person1,"This is $17 million lower than the end of December.
"
Person1,"Improving inventory turnover has been one of our initiatives.
"
Person1,"And our inventory turns, which we measure in tons, not dollars, surpassed 5 turns in the first quarter of 2016.
"
Person1,"Total debt was $148 million at quarter-end.
"
Person1,"That's unchanged from the end of 2015.
"
Person1,"It is unlikely we will generate more free cash flow from changes in working capital in 2016.
"
Person1,"Given the recent price increases for metal, working capital requirements will likely increase during the remainder of the year.
"
Person1,"Therefore, future reductions in debt will be driven by operating cash flow.
"
Person1,"We had $93 million of availability on our low-cost, asset-based lending agreement at the end of the quarter.
"
Person1,"Our average interest rate was 2.5% in the first quarter.
"
Person1,"Our capital expenditures totaled $1.4 million.
"
Person1,"That's down from $[1.6] million in last year's first quarter.
"
Person1,"And those expenditures were primarily associated with equipment and facility maintenance.
"
Person1,"This compares with depreciation of $4.5 million in the quarter.
"
Person1,"Our full-year capital spending budget for 2016 approximates $12 million.
"
Person1,"At the end of March, shareholders' equity stood at $255 million, which was unchanged from the end of 2015.
"
Person1,"Book value per share at quarter-end was $23.23 per share and our tangible book value was $20.99 per share.
"
Person1,"During the first quarter, we did not make any share repurchases under our previously announced share repurchase program.
"
Person1,"And finally, we do plan to file our Form 10-Q later today, which provides additional details on our operating and segment financial results for the quarter.
"
Person1,"With that, I will now turn the call over to <UNK> for his operating review.
"
Person2,"Thank you, <UNK>.
"
Person2,"And let me just say it's a pleasure to be here at the end of the first quarter of 2016, as opposed to the end of first quarter of 2015.
"
Person2,"We've seen quite a difference, as both Mike and <UNK> have commented.
"
Person2,"If you'll remember, a year ago we had 17 successive weeks where the market fell in pricing as measured by the CRU.
"
Person2,"And we stand here quite the opposite position and we like the trend lines as we are well into second quarter.
"
Person2,"We see lead times almost exhausting the second quarter and we like that trend line and we like the success in the trade cases.
"
Person2,"The steel market experienced, as I said a moment ago, some severe adversities for several quarters, primarily stemming from the surplus of global capacity.
"
