Person,Sentence
Person0,"Thank you, <UNK>, and good afternoon.
"
Person0,"Welcome to our 2015 first-quarter earnings conference call.
"
Person0,"This afternoon, we reported net income of $36 million for the first quarter of 2015, and 15.1% increase when compared to a net income of $31.3 million for the first quarter 2014.
"
Person0,"Diluted earnings per share increased 15.4% to $0.45 per share for the first quarter of 2015, compared to $0.39 per share for the same quarter, a year ago.
"
Person0,"In the first quarter 2015, we had a solid loan growth of $310 million or 3.5% quarter-over-quarter.
"
Person0,"This brings our March 31, 2015, total loan balance to $9.2 billion.
"
Person0,"Loans increased in every category, with CRE loans increase at $177 million, commercial loans at $52 million, construction loans at $47 million, and residential mortgages by $30 million.
"
Person0,"We continue to see our loan growth in 2015, in the range of 10%.
"
Person0,"For the first quarter of 2015, our total deposits increases by $330 million to $9.1 billion.
"
Person0,"This represents an increase of 3.8% quarter-over-quarter, or 15% on an annualized basis.
"
Person0,"Our core deposits increased by $79 million or 6.95% on an annual basis from December 31, 2014.
"
Person0,"During the last quarter's conference call, we announced a signing of the merger agreement with Asia Bancshares.
"
Person0,"We are looking forward to the completion of the merger with Asia Bancshares, which we now expect to occur in the third quarter of 2015.
"
Person0,"With that, I will turn the floor over to our Executive Vice President and CFO, <UNK> <UNK>, to discuss the first quarter of 2015 financials in more detail.
"
Person1,"Thank you, <UNK>, and good afternoon, everyone.
"
Person1,"For the first quarter, we announced net income of $36 million, or $0.45 per share.
"
Person1,"Our net interest margin was 3.41% in the first quarter of 2015, compared to 3.36% in the fourth quarter of 2014, and compared to 3.38% for the first quarter of 2014.
"
Person1,"In both the first quarter of 2015 and the fourth quarter of 2014, interest recoveries and prepayment penalties added 4 basis points to the net interest margin.
"
Person1,"An additional $50 million of structural repurchase agreements at 3.5% matured on January 8, 2015, adding an additional 4 basis points to the net interest margin for the first quarter of 2015.
"
Person1,"Non-interest income during the first quarter of 2015 was $8.5 million.
"
Person1,"Non-interest expense decreased by $4 million or 8.2%, to $44.1 million in the first quarter of 2015, compared to $48.1 million in the same quarter a year ago.
"
Person1,"The decrease was mainly due to costs associated with debt -- debt redemptions incurred in the first quarter of 2014 of $3.4 million, as well as an $835,000 decrease in the amount of employee salaries and benefits expense in the first quarter of 2015.
"
Person1,"The effective tax rate for the first quarter of 2015 was 37.3%.
"
Person1,"As the result of an investment in a renewable energy tax credit fund made on April 14, 2015, we expect that our effective tax rate for the full year of 2015 will be between 30% and 28%.
"
Person1,"The additional pretax amortization expense for these investments would be between $15 million and $18 million for the last three quarters of 2015.
"
Person1,"The second-quarter income tax provision will reflect a catch-up adjustment to reflect the lower effective tax rate for the full year 2015, resulting from the investment in the renewable energy tax credit fund.
"
Person1,"At March 31, 2015, our Tier 1 leverage capital ratio increased to 13.16%, our Tier 1 risk-based capital ratio decreased to 14.33%, and our total risk-based capital ratio decreased to 15.6%, as compared to December 31, 2014.
"
