Person,Sentence
Person1,"<UNK>, it's <UNK>.
"
Person1,"Keep in mind that we operate mainly in environments where we don't have any direct competition, so for the most part no.
"
Person1,"And that's reflective of our 7% decline in TRASM for the second quarter and our guide for the third as well.
"
Person1,"Keep in mind that same-store sales without any growth we would be down about 4% just based on what we've done with the credit card surcharge, [shift from D], the debit card discount, and baking in the taxes that have increased in the third quarter last year.
"
Person1,"So 4 percentage points of the 7% decline is just associated with other things.
"
Person1,"And then we are growing pretty rapidly right now, so a 3% decline in TRASM is a pretty good demand environment considering 20% growth.
"
Person1,"We are catching up from growth that we wanted to do, but weren't able to do with the pilot shortage that ended in April of this year.
"
Person1,"And also we are adding a lot of off-peak flying opportunities that now work in the environment with more A320s in our fleet and low fuel prices.
"
Person1,"So those two events -- the opportunity to change the network in response to those two things is going to slow down our growth as we bake that in on a comp basis.
"
Person1,"So we will not be growing over 20% for very long.
"
Person1,"I think a more stable growth would be seven -- as we've always said, seven, eight airplanes a year, mid-teen ASM growth annually.
"
Person0,"Those obviously we like to keep close to the vest, but we are working very hard both sides to move forward, see if we can get something done here.
"
Person0,"In fact, we are meeting today as we speak.
"
Person0,"Here talking about a number of areas.
"
Person0,"First contracts, as we've said before, always take longer because you have to touch every area and so that's just a laborious process to get through all that.
"
Person0,"But I think both sides are looking for movement and getting something done.
"
Person0,"So we're pleased with the progress.
"
Person0,"I think that there's more work to do certainly, but it's moving along nicely.
"
Person0,"I don't want to go there.
"
Person0,"That's one forecast that I wouldn't want to hazard a guess at this point.
"
Person2,"Yes, both coasts, all-in, we are paying about $1.80.
"
Person1,"It's higher on the A320s; we can say that definitely.
"
Person1,"But keep in mind that as we introduce the A320 into the fleet, we try to deploy it on routes that use it the most.
"
Person1,"We are cherry picking still, so it's not really accurate to compare margin differential between the two types.
"
Person1,"I would say that where fuel prices are today it still makes sense for us to substitute the MD80 with used A320 equipment at the prices that we are transacting on today.
"
Person1,"So fuel prices relative to where they were last year haven't changed our fleet outlook.
"
Person1,"Not for a long time, <UNK>.
"
Person1,"It would be -- I think the way to think about it is we can't really take more than one plane a month on a sustained basis, because of the challenges of originating and inducting used equipment.
"
Person1,"We intend to grow the airline in this environment, obviously, so if half of those are for growth and half of those are for replacement, we got 53 MD80s and some 75s.
"
Person1,"We are still in this plane seven years from now.
"
Person1,"It will depend upon the availability of aircraft, but the CapEx of this year and last year should be higher than what we see going forward, because -- primarily because we did the big deal on the leased airplanes that are on lease to EasyJet.
"
Person1,"We did that deal last year, so brought forward a lot of the CapEx that is going to happen; would otherwise have happened in 2018 and 2019.
"
Person1,"We are investing in the future.
"
Person1,"We are bringing forward a lot of the CapEx so I think we're going to see CapEx go down.
"
Person1,"And then there's the big question of how many and what price.
"
Person1,"I think it will be lower than the $300 million that we -- on a steady-state than we've experienced this year and last year.
"
Person1,"I can't give you a real definitive answer on that, but I think a good number is 20% to 30% less unit revenue on a flight that is on a Tuesday, Wednesday, or Saturday relative to the same week on a Thursday, Friday, Sunday, or Monday.
"
Person1,"So as we grow off-peak flying, which would be those three days that I mentioned, we are going to continue to put pressure on our unit revenues and you'll see that in our utilization.
"
Person1,"One of the real great things about our business model is that as fuel price comes down we can fly more with the same assets because we have underutilized assets during those off-peak periods.
"
Person1,"And to give you an idea going forward, off-peak day flying, day a week flying in the second quarter was about 36% growth.
"
