Mean pitch,Standard deviation,Minimum pitch,Maximum pitch,Mean intensity,Minimum intensity,Maximum intensity,Number of pulses,Number of periods,Mean period,Standard deviation of period,Fraction of unvoiced,Number of voice breaks,Degree of voice breaks,Jitter local,Jitter local absolute,Jitter rap,Jitter ppq5,Jitter ddp,Shimmer local,Shimmer local dB,Shimmer apq3,Shimmer apq5,Shimmer apq11,Shimmer dda,Mean autocorrelation,Mean NHR,Mean HNR,Audio Length
134.767 ,44.291 ,77.527 ,335.637 ,37.809508152094715,74.67756679757716,13.36266932120922,178,171,7.398174E-3 ,1.949679E-3 ,67.840,3,4.729,1.837,135.883E-6 ,0.774,0.984,2.322,14.280,1.285 ,6.700,9.790,16.110,20.101,0.771740,0.364502,6.344 ,4.296031746031746
128.135 ,51.110 ,75.720 ,469.803 ,47.60576397253536,70.41312118346366,8.29506063026994,472,444,7.850007E-3 ,2.221872E-3 ,46.301,24,41.739,2.527,198.400E-6 ,1.106,1.290,3.319,13.863,1.234 ,6.116,8.452,12.162,18.347,0.762741,0.371984,5.993 ,7.874807256235828
124.957 ,54.471 ,74.698 ,405.813 ,45.461042011772086,69.04103132768495,8.745808184574535,577,533,8.099330E-3 ,2.540301E-3 ,49.814,38,47.109,2.976,240.996E-6 ,1.205,1.450,3.615,17.413,1.495 ,8.249,11.016,18.101,24.748,0.718267,0.454383,4.629 ,10.774399092970521
128.341 ,82.104 ,77.316 ,589.163 ,42.23773929427982,74.5195914290857,8.732137100930803,375,344,8.025882E-3 ,2.815988E-3 ,62.326,23,48.247,1.949,156.429E-6 ,0.747,0.949,2.242,15.698,1.295 ,7.017,9.469,13.355,21.051,0.757885,0.372799,5.775 ,8.632358276643991
123.492 ,87.776 ,74.769 ,599.742 ,47.50323919070957,69.19783369424985,14.809450277168857,847,793,8.210078E-3 ,3.408076E-3 ,41.428,43,43.083,2.604,213.794E-6 ,1.157,1.464,3.471,15.681,1.354 ,6.803,9.849,13.807,20.408,0.756912,0.387818,5.944 ,13.621746031746031
111.549 ,46.763 ,75.060 ,589.410 ,43.9182071700217,69.6553534160023,6.672480644007375,1063,986,9.092240E-3 ,2.269840E-3 ,53.608,69,47.188,2.585,235.031E-6 ,1.116,1.427,3.349,14.260,1.276 ,6.245,8.765,13.192,18.736,0.765697,0.363620,6.098 ,22.346643990929707
128.339 ,74.068 ,75.513 ,596.251 ,48.31277506515697,69.30577149527936,3.6833597274062893,839,791,7.901149E-3 ,2.861134E-3 ,42.868,37,42.448,3.015,238.202E-6 ,1.309,1.531,3.927,15.654,1.323 ,7.496,9.867,14.818,22.489,0.747260,0.404441,5.652 ,12.864195011337868
113.848 ,54.438 ,73.156 ,415.883 ,44.82458654738468,65.87112841346188,11.588196421394718,227,211,8.848761E-3 ,2.796465E-3 ,48.745,14,44.075,3.244,287.039E-6 ,1.172,1.388,3.517,16.570,1.439 ,7.333,10.946,18.008,22.000,0.751992,0.394299,5.616 ,4.818480725623583
112.950 ,41.863 ,75.772 ,445.399 ,42.65525914659276,68.3821975161776,6.9411906956771885,498,464,8.896420E-3 ,1.982108E-3 ,53.726,30,46.649,2.142,190.596E-6 ,0.808,0.981,2.423,14.202,1.245 ,6.664,8.486,12.059,19.992,0.774935,0.343356,6.295 ,10.90501133786848
124.382 ,79.660 ,74.731 ,597.307 ,45.11486759185734,72.32296498608898,8.56515165536352,725,671,8.298509E-3 ,2.832997E-3 ,50.897,41,48.718,2.487,206.354E-6 ,0.995,1.255,2.985,14.895,1.304 ,6.552,9.093,16.676,19.657,0.764775,0.365116,5.971 ,13.412766439909298
