Person,Sentence
Person0,"Thank you, Lillian.
"
Person0,"Good morning.
"
Person0,"Thank you for joining us today for the <UNK> Henry & Associates third quarter FY16 earnings call.
"
Person0,"I'm <UNK> <UNK>, CFO, and with me today is <UNK> <UNK>, our CEO, and Dave Foss, our President.
"
Person0,"The agenda for the call this morning, <UNK> will start with some of his thoughts about the business and on the performance of the quarter.
"
Person0,"Then I'll provide some additional thoughts and comments regarding the press release we put out yesterday after the market closed, and then we will open the lines up for some question and answers.
"
Person0,"I need to remind you that remarks or responses to questions concerning future expectations, events, objectives, strategies, trends or results constitute forward-looking statements or deal with expectations about the future.
"
Person0,"Like any statement about the future, these are subject to a number of factors which could cause actual results or events to differ materially from those which we anticipate, due to the number of risks and uncertainties.
"
Person0,"And the Company undertakes no obligation to update or revise these statements.
"
Person0,"For a summary of these risk factors and additional information, please refer to yesterday's press release and the sections in our 10-K entitled risk factors and forward-looking statements.
"
Person0,"With that, I will now turn the call over to <UNK>.
"
Person1,"Thanks, <UNK>, and good morning.
"
Person1,"We are pleased to report another strong operating quarter, with record revenue and operating income.
"
Person1,"We had good organic growth at 7%, in spite of challenges in the form of substantially lower deconversion fees compared to the year-ago quarter, and the impact of several large customer losses in our payments businesses.
"
Person1,"Fewer deconversions is good news for our business in the long run, but presents challenges in the near term as far as revenue growth comparisons, and especially in terms of operating margins.
"
Person1,"Our payments business was impacted in several areas during the quarter.
"
Person1,"This was the first quarter that we felt the full impact of the lost bill payment revenue resulting from the Susquehanna/BB&T merger.
"
Person1,"Industry consolidations similarly impacted our debit card processing business with several customers, and a large commercial remote deposit capture customer decided to consolidate their business to a system that was part of their existing point of sale system.
"
Person1,"While these losses will be a factor in our fourth-quarter revenue as well, we expect new revenue additions to begin to grow over these losses in our first fiscal quarter.
"
Person1,"Our outsourcing and cloud revenue growth was solid at 10%, and our in-house maintenance again showed good growth at 6%, even as our new and existing customers increasingly opt for outsourced product delivery.
"
Person1,"As previously announced, we have signed a definitive agreement to sell our Alogent deposit automation software business to Battery Ventures.
"
Person1,"Financial details have not been disclosed at the request of the buyer, and there are financial considerations that could impact the final purchase price and resulting gain on the sale between now and closing, which is expected to be at the end of May.
"
Person1,"The Alogent product is a strong offering, and is highly competitive in the Tier 1 financial institution space.
"
Person1,"This segment of the market is not a focus area for us, and we felt the product could be a better fit for another owner.
"
Person1,"Our business fundamentals remain strong, and all three of our brands again finished the quarter ahead of their sales plans.
"
Person1,"Our previously announced CEO transition remains on track for a smooth handoff on July 1.
"
Person1,"Dave Foss has immersed himself in the few areas of the business he was not already involved with, and will be fully prepared to take the reins in July.
"
Person1,"I look forward to seeing many of you at our analyst conference in Denver next week.
"
Person1,"And with that, I'll turn it back over to <UNK> for some detail on the numbers.
"
Person0,"Thanks, <UNK>.
"
Person0,"License revenue represented less than 1% of our total revenue, which is the vast majority of license revenue, as you'll recall, is now included in the bundled services and included in our support and services line of revenue.
"
Person0,"Which our support and services line of revenue continues to drive our total revenue growth, and it increased to $319.6 million, for an 8% increase over the same quarter a year ago, at $296.9 million.
"
Person0,"And this represented 96% of our total revenue in both years.
"
Person0,"To break down our support and services revenue, implementation services was down 16%, to $15.9 million this year, from $18.9 million last year.
"
Person0,"Electronic payments was up 2% for all of the reasons that <UNK> mentioned, some of the tough comparables and grow-overs.
"
Person0,"It grew to $121.4 million from $119.3 million last year.
"
Person0,"OutLink increased 10%, to [$76.5 million] versus [$69.7 million].
"
Person0,"In-house maintenance, as <UNK> mentioned, was up 6% to $80.6 million versus $76 million last year.
"
Person0,"And our bundled services, which again is all of the license implementation and maintenance for those products that the last products installed during the quarter, increased to $25.3 million from $13 million last year.
"
Person0,"Related to this revenue, our deferred revenue on the balance sheet increased $12.7 million or 3.4% compared to last year's, which is where the majority of the bundled revenue is coming from.
"
Person0,"Hardware increased 8% for the quarter to $13.2 million, from $12.2 million.
"
Person0,"Our consolidated gross margins decreased slightly to 42% for the quarter, compared to 43% in last year's quarter, primarily due to the decrease in one-time deconversion fees during the quarter.
"
Person0,"Our support and services margins decreased to 42% from 43%, because this is where the deconversion revenue goes last year.
"
Person0,"Our hardware margins improved to 28% from 25% last year, primarily due to sales mix within the hardware line.
"
Person0,"Our total operating expenses increased 8% for quarter compared to a year ago, which primarily was due to increased personnel expense in both R&D and G&A.
"
Person0,"Our operating margin for the quarter decreased slightly to 24%, again driven a lot by the deconversion fees.
"
Person0,"The effective tax rate for the quarter decreased a little to 32.1%, from 33.8% in the third quarter a year ago, primarily due to the reinstatement of the research and experimentation credit.
"
Person0,"Net income was up 6% to $53.9 million from $50.7 million, which led to EPS of 68%, which was up 9% over last year's EPS of $0.63 for the quarter, and beat consensus by $0.02 for the quarter.
"
Person0,"Obviously, the decrease in deconversion fees impacted the quarter.
"
Person0,"If you consider the deconversion fees, if they would have remained flat with last year, our quarter would have shown revenue gross margin and operating income all growth of 9%, with net income growth of 12%.
"
Person0,"So there was a significant impact due to that decrease in deconversion fees.
"
Person0,"Our EBITDA for the year to date increased to $340.5 million, compared to $317.7 million last year or a 7% decrease.
"
Person0,"Depreciation amortization, which is now disclosed in the press release.
"
Person0,"However, included in that total amortization is the amortization of intangibles from acquisitions, which was down slightly to $14.2 million compared to $15.3 million last year for the first nine months.
"
Person0,"Operating cash flows were up $24.5 million or 13%, to $207 million for the year.
"
