Person,Sentence
Person1,"Well, right now we're -- we haven't changed our guidance in terms of the 40% to 50%.
"
Person1,"But as we talked about in terms of our capital allocation priorities, we always look internally and organic first.
"
Person1,"One of the things that we are very focused on is this restructuring, and that's where a lot of our cash will go to this year in terms of driving that.
"
Person1,"So the priority is going to be our restructuring activities, our capital expenditures, which are anticipated to be more modest than last year but still important growth capital expenditures and then we're still sticking to our 40% to 50%.
"
Person1,"No change there.
"
Person1,"Yes.
"
Person1,"We -- in the past couple of years, what we do is when we fund our internal initiatives and our priorities, we've over the last couple of years have returned the excess to our shareholders, which is very important.
"
Person1,"So to the extent were those are going to be more cash utilization on important internal initiatives, that the likelihood is that we'll stick to our guidance.
"
Person1,"Well, let's say all other things being equal and they aren't because of the restructuring, but let's just start generally with the way to think about it.
"
Person1,"First, you look at the volumes.
"
Person1,"The volumes in 2015 in terms of project activity were lower than in 2014.
"
Person1,"The pricing environment in 2015 was more competitive than it was in 2014, not to the extent of what we saw in 2008 and 2009 because the pricing didn't get near those levels.
"
Person1,"So those things flowed through -- started flowing through the P&L and last year and are reflective in our compares.
"
Person1,"So you'll have absorption, which you address with some of your restructuring activities, and also the pricing environment which you also address with your restructuring activities.
"
Person1,"But that's working its way through.
"
Person1,"So the marginal impact, or the incremental impact starts to abate because you don't have as much project activity sitting in backlog.
"
Person1,"As we look forward, in terms of that -- the profile there, so we do need to get at the absorption issue.
"
Person1,"So the cost savings will focus on addressing the pricing environment, and also the volume environment that we're in.
"
Person1,"And we're designing it to be very, very long term.
"
Person1,"The other thing then is you start looking at mix.
"
Person1,"If we start driving growth in the aftermarket business, start getting traction in the run rate business, then that can certainly support margins.
"
Person1,"Those are the levers and those are really the dynamics around our margin profile.
"
Person1,"But we've seen quite a bit of our project activity, certainly from 2014 go through the P&L and we're seeing 2015 now go through the P&L.
"
Person1,"There wasn't a lot of project activity at the end of last year, by the way.
"
Person2,"Mainly, it's LTI, the acceleration, like I said, of non-cash accrual really relates to a change in our retirement plan.
"
Person2,"So accounting convention within a change and when we deploy, you have to actually pull that cause forward so really, it's essentially taking three years of cost and pulling it forward, s o you'll see a modest decline in our amortization of that over the next 36 months.
"
Person2,"The majority of that sits in our corporate expense and then a portion of that is allocated down to the segments.
"
Person2,"In terms of guidance, probably about I want to say about 50% of that was considered in our guidance and then real accounting adjustments were made in first quarter.
"
Person2,"Slight; it's modest over the next three years in terms of reduction in amortization.
"
Person1,"It takes -- what it does is it reduces its subsequent quarters.
"
Person1,"It takes three years to kind of get in the full cycle of this so we'll see this impact in Q1 but it will be less significant but as <UNK> talked about, it is non-cash.
"
Person1,"You're welcome.
"
Person1,"So <UNK>, I think you said IPD and we haven't seen -- okay, no, we haven't seen the big price pressure in IPD.
"
Person1,"What we did see was the reduction in oil and gas project activity.
"
Person1,"So IPD has some project that can actually be repurposed for other processes as well.
"
Person1,"But they were able to line it to the balance of the plant for some of these oil and gas larger projects.
"
Person1,"What we saw was a decline in the bookings activity and these were -- these aren't huge but there could be $250,000 and above.
"
Person1,"We saw significant decline in that year over year.
"
Person1,"Offset by more penetration in some of our other industrial chemical applications and distribution.
"
Person1,"where we've seen the pricing competitiveness now for really about nine months to a year, is in the EPD segment; it's -- a lot of it is in the OE portion of that.
"
Person1,"Where we've seen the pricing impact; those are the big large projects, millions of dollar projects that are competitively bid.
"
Person1,"Right.
"
Person1,"I think the comment about project opportunity is competitively priced will apply to everything.
"
Person1,"But the fact is, we --it was more volume than anything else in IPD.
"
