Person,Sentence
Person2,"Thank you.
"
Person2,"I think at the end of the day, we have no idea.
"
Person2,"So it's an easy answer to give you.
"
Person2,"It's their challenge to demonstrate why they should be allowed to merge, and we'll be a passive audience, in appreciating what they do.
"
Person2,"Sure.
"
Person2,"Well, first of all, I'd note that we've been growing our interest rate futures business in Europe -- I think it was up 34% year-over-year.
"
Person2,"So that's a franchise that we continue to invest in, and have had great results with.
"
Person2,"We compete with other people that have already offered the solution that you just described.
"
Person2,"And so, we are already competing against that kind of offering.
"
Person2,"Stepping back, if you say how many people in the world are there, that have OTC interest rate swaps, that are fully or largely offset with futures contracts.
"
Person2,"In other words, that they've completely hedged out their risk.
"
Person2,"The people that do that are not end users.
"
Person2,"The people that do that are dealers.
"
Person2,"People that are offering something to one party then immediately hedging it out, so that they take out risk.
"
Person2,"That dealer community is under pressure, as you I'm sure know.
"
Person2,"It's been shrinking, if you look at announcements that are going on.
"
Person2,"And so, it is unclear that the paradigms of the past necessarily are going to be the paradigms of the future.
"
Person2,"And so, we're trying to build out our franchise.
"
Person2,"We've launched a lot of new products to serve our customers, as we anticipate continual changes in the way that these financial businesses operate.
"
Person2,"But other than that, we're competing in that world today, and we're doing really well.
"
Person2,"Sure.
"
Person2,"Well, we've been living with the -- the whole industry has been living with the prospect of these rules being implemented now for many, many years.
"
Person2,"So we continue to get our businesses ready to be responsive to those rules.
"
Person2,"I think the way it impacts the entire market, is that there is a goal to create more competition, which to you and I, means more fragmentation of markets.
"
Person2,"We also think that it will be very, very difficult and hard, and very little incentive for any third-party to start a major clearing house, when the existing clearing houses have open access.
"
Person2,"So in an odd way, while it's meant to stimulate competition it, at the end of the day probably entrenches the incumbents including ICE, who has a large clearing presence in Europe.
"
Person2,"So we continue to build out our capabilities inside that clearing house, to get ready for access.
"
Person2,"And we've continued to make sure that the ancillary services that we provide around the trading venues, where we do believe there will be fragmentation, offer a lot of capabilities to our end-users.
"
Person2,"So you've seen us take on the ability to create more indices, improve our data offerings, improve the kind of consultative compliance services that we offer to our customers.
"
Person2,"We've worked hard on improving our delivery mechanisms for physical products and all those kinds of things, which will all largely become unbundled as the market fragments, and create opportunities for us.
"
Person2,"Sure.
"
Person2,"We had best quarter in our history.
"
Person2,"So yes, there is competition, but clearly in terms of our ability to deliver financial results, we're doing very, very well.
"
Person2,"We sit with record open interest in Brent as I mentioned.
"
Person2,"And so, we have very high prospects for that franchise going forward.
"
Person2,"There are always going to be entrants to this business.
"
Person2,"As I think I've mentioned in other kinds of businesses, people have this figured out ways of expanding the market.
"
Person2,"That expansion, while it benefits them, also has side benefits oftentimes that benefit us, and I think you're seeing that in the numbers.
"
Person2,"Fragmented markets, in my mind are bad for end-users, they're very good for intermediaries.
"
Person2,"They create much more arbitrage capability, that brings a new kind of arbitrageur to the market that wants to [lag] in all of the various different venues, which drives volume.
"
Person2,"And so, ICE really doesn't care about market share.
"
Person2,"We really want to have people that want to value our services, and pay us to provide them.
"
Person2,"And so that's the market we focus on, which is a subset of what you're talking about.
"
Person2,"And we're doing really, really well in the market for people that want to pay for services, and that's why we continue to grow.
"
