Person,Sentence
Person0,"Good afternoon, everyone, and welcome to Helen of Troy's fourth-quarter and FY15 earnings conference call.
"
Person0,"The agenda for the call this afternoon is as follows.
"
Person0,"I will begin with a brief discussion of forward-looking statements.
"
Person0,"Mr.
"
Person0,"<UNK> <UNK>, the Company CEO, will comment on the financial performance during the quarter, and key accomplishments of FY15, and then highlight areas of focus for FY16.
"
Person0,"<UNK> <UNK>, the Company CFO, will review the financials in more detail and provide you with the Company's outlook for FY16.
"
Person0,"<UNK> will take questions you have for us today.
"
Person0,"Before reviewing our Safe Harbor statements, I would like to let you all know that we will be hosting our Investor Day in New York on May 12.
"
Person0,"If you would like to attend, please contact Anne Rakunas of ICR, whose contact details are listed at the bottom of the earnings release we issued this afternoon, as well as on our website.
"
Person0,"The event will also be webcast for those of you who will be unable to join us.
"
Person0,"Now moving on.
"
Person0,"This conference call may contain certain forward-looking statements that are based on Management's current expectation with respect to future events or financial performance.
"
Person0,"Generally, the words anticipates, believes, expects and other similar words identify forward-looking statements.
"
Person0,"Forward-looking statements are subject to a number of risks and uncertainties that could cause anticipated results to differ materially from actual results.
"
Person0,"This conference call may also include information that may be considered non-GAAP financial information.
"
Person0,"That measures are not alternative to GAAP financial information, and may be calculated differently than the non-GAAP financial information disclosed by other companies.
"
Person0,"The Company cautions listeners not to place undue reliance on forward-looking statements or non-GAAP information.
"
Person0,"<UNK>, I'd like to inform all interested parties that a copy of today's earnings release has been posted on the Company's website at www.hotus.com.
"
Person0,"The earnings release contains tables that reconcile non-GAAP financial measures to their corresponding GAAP-based measures.
"
Person0,"The release can be accessed by selecting the Investor Relations tab on the Company's home page, and then the News tab.
"
Person0,"<UNK>.
"
Person1,"Thank you, <UNK>.
"
Person1,"Good afternoon, everyone.
"
Person1,"Well, time flies.
"
Person1,"We're already one year into the transformation work on Helen of Troy's business, its organization and its culture.
"
Person1,"We are pleased to report good progress on our strategic priorities for FY15, as well as our business.
"
Person1,"Our fourth-quarter results capped a successful fiscal year of top- and bottom-line growth.
"
Person1,"Fourth-quarter revenue rose 21%, and adjusted net income grew 35%, building on favorable third-quarter results.
"
Person1,"Our healthcare and home environment and our housewares segments led the way, both growing double-digits in the fourth quarter, driven by a favorable response to new product introductions, strong retail execution and a strong cold/flu season.
"
Person1,"Our nutritional supplements segment, acquired in June of 2014, performed in line with expectations, contributing positively to both our gross margin and our adjusted operating margin.
"
Person1,"Our personal care business slowed its decline in the fourth quarter, as we make progress towards stabilization.
"
