Mean pitch,Standard deviation,Minimum pitch,Maximum pitch,Mean intensity,Minimum intensity,Maximum intensity,Number of pulses,Number of periods,Mean period,Standard deviation of period,Fraction of unvoiced,Number of voice breaks,Degree of voice breaks,Jitter local,Jitter local absolute,Jitter rap,Jitter ppq5,Jitter ddp,Shimmer local,Shimmer local dB,Shimmer apq3,Shimmer apq5,Shimmer apq11,Shimmer dda,Mean autocorrelation,Mean NHR,Mean HNR,Audio Length
170.782 ,55.261 ,104.703 ,269.223 ,31.74673056461522,54.66000001082823,15.70763635775975,88,84,5.863738E-3 ,1.925932E-3 ,62.252,3,64.295,4.755,278.797E-6 ,2.233,2.935,6.698,21.164,1.739 ,11.409,14.561,21.546,34.226,0.636674,0.640240,2.623 ,1.5469791666666666
132.203 ,32.558 ,92.115 ,314.304 ,41.37853469567902,54.418157751516134,18.843362385552254,262,249,7.586340E-3 ,1.553760E-3 ,37.318,11,34.045,2.428,184.220E-6 ,1.205,1.434,3.616,14.225,1.357 ,7.095,10.136,13.131,21.285,0.737565,0.428509,5.214 ,3.4669791666666665
172.276 ,115.527 ,77.754 ,526.471 ,35.93629552572156,55.14293974832903,16.191607902282033,610,569,5.964955E-3 ,2.871883E-3 ,49.063,30,47.304,3.603,214.893E-6 ,1.718,2.031,5.155,18.867,1.575 ,10.211,13.437,23.301,30.632,0.684801,0.516653,3.770 ,8.578979166666667
154.981 ,103.131 ,93.536 ,565.885 ,36.52781630276015,54.146572048685655,15.872012151291937,584,549,6.533496E-3 ,2.802573E-3 ,39.863,26,46.225,2.752,179.812E-6 ,1.364,1.589,4.093,16.746,1.489 ,8.540,11.329,14.920,25.621,0.735924,0.414457,5.181 ,7.330979166666666
153.933 ,105.762 ,89.531 ,589.977 ,37.02816974826276,53.510990078728334,16.329788795626637,975,906,6.556005E-3 ,2.931956E-3 ,39.761,52,44.987,2.825,185.179E-6 ,1.390,1.480,4.169,18.329,1.563 ,9.393,12.509,15.274,28.178,0.715850,0.450154,4.554 ,12.586979166666667
179.563 ,139.602 ,79.314 ,593.574 ,37.2413994676106,52.53908497537526,-1.6728188678295577,636,599,5.729590E-3 ,3.095051E-3 ,33.613,19,38.052,3.633,208.133E-6 ,1.912,2.166,5.737,18.102,1.617 ,8.411,12.341,16.662,25.232,0.736325,0.421659,5.054 ,5.986979166666667
139.107 ,80.856 ,85.871 ,583.576 ,38.65704008171716,54.00879014518058,17.002977355641725,298,288,7.268000E-3 ,2.301433E-3 ,36.464,5,40.738,1.656,120.365E-6 ,0.806,0.941,2.417,14.721,1.355 ,6.811,9.366,14.041,20.433,0.803427,0.298126,7.177 ,3.6589791666666667
117.160 ,41.878 ,83.667 ,499.314 ,38.41113639072567,57.78062820022637,17.30865431361704,1129,1072,8.541361E-3 ,1.945722E-3 ,41.513,53,49.790,1.815,154.992E-6 ,0.860,0.958,2.579,14.319,1.318 ,6.835,8.996,13.675,20.506,0.780192,0.331956,6.486 ,18.418979166666666
115.861 ,47.008 ,88.104 ,424.194 ,39.189127124762955,54.31968109959044,16.884397883583237,370,355,8.731760E-3 ,2.111903E-3 ,30.162,10,34.341,2.070,180.773E-6 ,1.053,1.317,3.158,14.909,1.430 ,7.221,9.182,16.305,21.664,0.768957,0.351310,6.098 ,4.978979166666667
113.251 ,51.340 ,85.348 ,411.363 ,37.92629591251533,54.280557486668044,17.697238458085845,315,302,8.884002E-3 ,2.290827E-3 ,31.900,11,38.546,1.852,164.512E-6 ,0.968,1.167,2.905,15.820,1.445 ,7.831,10.578,13.666,23.493,0.772796,0.343261,6.309 ,4.4509791666666665
