Mean pitch,Standard deviation,Minimum pitch,Maximum pitch,Mean intensity,Minimum intensity,Maximum intensity,Number of pulses,Number of periods,Mean period,Standard deviation of period,Fraction of unvoiced,Number of voice breaks,Degree of voice breaks,Jitter local,Jitter local absolute,Jitter rap,Jitter ppq5,Jitter ddp,Shimmer local,Shimmer local dB,Shimmer apq3,Shimmer apq5,Shimmer apq11,Shimmer dda,Mean autocorrelation,Mean NHR,Mean HNR,Audio Length
232.562 ,76.333 ,78.538 ,568.956 ,35.40264995809035,65.23077194880487,-8.084676764076299,3620,3452,4.318996E-3 ,1.395455E-3 ,58.995,137,62.988,1.456,62.896E-6 ,0.646,0.706,1.939,13.017,1.152 ,5.394,7.261,10.732,16.183,0.830690,0.250216,8.581 ,42.00267573696145
134.264 ,116.837 ,77.495 ,595.651 ,42.68934372404114,65.80418678859628,18.792697084334755,300,281,7.521682E-3 ,3.951733E-3 ,42.191,16,38.653,2.955,222.298E-6 ,1.384,1.516,4.152,18.166,1.647 ,8.263,10.808,22.484,24.788,0.740932,0.399046,5.219 ,4.961043083900226
147.410 ,111.493 ,72.688 ,591.864 ,41.98205884302221,60.622742479374054,12.54578391887269,1408,1303,6.921057E-3 ,3.519010E-3 ,36.321,72,49.813,2.911,201.488E-6 ,1.435,1.792,4.306,17.325,1.518 ,8.116,10.788,16.371,24.347,0.727866,0.437842,5.013 ,19.119410430839004
132.899 ,52.156 ,102.089 ,581.156 ,42.495610565021096,60.60441583897975,21.955232754854748,266,254,7.545503E-3 ,1.907750E-3 ,39.216,11,30.767,2.607,196.691E-6 ,1.367,1.633,4.102,17.928,1.540 ,8.326,10.781,17.356,24.979,0.715164,0.469954,4.778 ,3.602675736961451
149.703 ,55.252 ,84.198 ,449.209 ,45.5584332413753,66.42983922103997,16.470908334335157,202,188,6.659622E-3 ,1.796380E-3 ,36.508,12,46.197,1.980,131.854E-6 ,0.938,1.188,2.814,15.141,1.475 ,6.446,9.164,13.963,19.339,0.755721,0.389493,6.095 ,2.557777777777778
148.357 ,86.385 ,82.745 ,473.071 ,41.011358442081836,54.88031946652362,13.026589487983207,301,286,6.857177E-3 ,2.929952E-3 ,30.659,11,38.891,4.006,274.695E-6 ,2.151,2.538,6.452,20.153,1.628 ,9.413,14.810,23.782,28.238,0.715027,0.469113,4.838 ,3.524308390022676
157.628 ,118.816 ,83.201 ,589.402 ,41.16725010839737,61.6463809393073,12.915731762206345,354,338,6.400848E-3 ,3.399628E-3 ,36.908,10,42.173,2.432,155.669E-6 ,1.148,1.321,3.444,18.391,1.588 ,7.555,11.843,20.645,22.665,0.698115,0.503665,4.259 ,4.046757369614513
168.705 ,138.179 ,77.754 ,614.709 ,43.311040841569934,65.42465173897286,11.809709758044402,421,399,6.056408E-3 ,3.664660E-3 ,35.714,15,33.402,2.858,173.119E-6 ,1.298,1.471,3.894,17.846,1.525 ,7.926,10.411,11.642,23.777,0.708974,0.476802,4.551 ,4.516961451247165
316.840 ,212.014 ,87.534 ,571.235 ,30.997753138147957,48.76370281954756,0.2421297717925888,75,68,3.402322E-3 ,3.310198E-3 ,49.275,1,18.032,4.499,153.081E-6 ,2.343,2.769,7.029,26.232,2.023 ,17.002,17.431,--undefined--,51.006,0.680319,0.570580,3.996 ,0.7292063492063492
132.263 ,11.365 ,114.358 ,157.287 ,46.50423203166322,54.50807108203412,3.694492482494303,144,141,7.573939E-3 ,0.741322E-3 ,19.286,2,6.012,2.201,166.725E-6 ,1.121,1.290,3.363,18.794,1.725 ,9.014,13.817,12.456,27.042,0.708662,0.507550,4.602 ,1.4345124716553288
127.688 ,62.070 ,102.157 ,585.439 ,43.560374776339586,60.86169172331435,19.351160030113583,254,244,7.897942E-3 ,2.081662E-3 ,31.854,9,39.452,3.149,248.728E-6 ,1.702,1.981,5.107,19.462,1.666 ,9.270,12.136,17.046,27.811,0.685074,0.517444,3.700 ,3.8639002267573694
151.525 ,95.045 ,74.347 ,580.106 ,42.77228370807972,60.15338845908385,9.19487269135214,1446,1366,6.669504E-3 ,2.675554E-3 ,29.878,60,38.570,2.716,181.163E-6 ,1.354,1.634,4.061,17.584,1.522 ,8.596,12.048,17.084,25.788,0.727667,0.441909,4.955 ,15.566757369614512
161.789 ,96.189 ,78.619 ,599.263 ,39.19393624359704,57.251947885404036,8.251504840363017,548,514,6.226918E-3 ,2.571689E-3 ,40.247,22,51.399,3.218,200.403E-6 ,1.587,2.009,4.761,16.618,1.553 ,7.815,10.336,15.552,23.445,0.711068,0.485765,4.795 ,7.312063492063492
148.174 ,69.140 ,82.762 ,565.676 ,42.5951617522362,66.04044800467183,18.728456231170536,767,722,6.804807E-3 ,2.156145E-3 ,39.608,35,43.249,2.688,182.924E-6 ,1.268,1.381,3.803,16.905,1.458 ,7.985,10.891,16.660,23.954,0.748499,0.395308,5.581 ,10.237777777777778
154.931 ,98.432 ,84.736 ,599.196 ,41.68901806193433,59.04735614863348,17.902779912074774,1354,1269,6.534936E-3 ,2.610451E-3 ,31.008,56,39.649,2.757,180.147E-6 ,1.408,1.638,4.225,18.216,1.590 ,8.611,12.546,20.416,25.833,0.731278,0.431165,5.081 ,15.514512471655328
140.007 ,78.222 ,90.266 ,570.970 ,39.81288742820038,64.92947794969085,13.724053234002527,790,744,7.178173E-3 ,2.340062E-3 ,48.565,37,50.350,2.194,157.465E-6 ,1.071,1.341,3.212,16.597,1.435 ,7.242,10.440,16.080,21.726,0.756804,0.380649,5.881 ,12.928390022675737
162.850 ,103.550 ,91.628 ,579.914 ,41.64714824862022,58.508525811358055,8.684558139778595,797,743,6.296287E-3 ,2.428529E-3 ,35.016,33,41.398,2.284,143.813E-6 ,1.012,1.256,3.036,16.340,1.439 ,7.673,11.096,16.414,23.019,0.735783,0.411673,5.152 ,9.349614512471655
168.021 ,109.308 ,87.531 ,599.210 ,40.38313213297366,54.765321686771884,14.245819939287752,982,931,6.034126E-3 ,2.493625E-3 ,31.412,33,36.425,2.415,145.740E-6 ,1.212,1.538,3.637,18.159,1.582 ,8.387,11.754,19.288,25.161,0.728009,0.441732,5.015 ,10.446757369614513
156.448 ,95.777 ,80.326 ,593.121 ,39.67522315550235,54.23692316075276,14.089448127733213,905,843,6.469021E-3 ,2.438992E-3 ,30.924,44,45.664,2.972,192.250E-6 ,1.508,1.807,4.525,17.015,1.508 ,8.535,11.245,16.363,25.604,0.722327,0.453903,4.856 ,10.969206349206349
143.248 ,29.998 ,79.136 ,329.705 ,39.89097237634201,53.395113394255645,6.56343123964376,728,702,7.010134E-3 ,1.357305E-3 ,28.274,22,38.316,2.718,190.567E-6 ,1.327,1.614,3.980,16.406,1.486 ,7.668,11.057,18.308,23.003,0.758413,0.383574,5.985 ,8.200226757369615
146.334 ,55.672 ,101.042 ,535.360 ,40.034844934460246,53.74150970549779,16.847953480458,616,600,6.850379E-3 ,1.839205E-3 ,18.018,13,22.504,2.542,174.106E-6 ,1.352,1.459,4.056,17.850,1.514 ,8.437,11.259,20.298,25.312,0.740561,0.421124,5.584 ,5.587981859410431
143.564 ,82.805 ,96.985 ,596.844 ,40.19674466335016,57.526662170729956,14.448037505058704,675,639,7.020188E-3 ,2.307287E-3 ,29.105,26,35.649,2.574,180.678E-6 ,1.303,1.610,3.910,17.522,1.557 ,8.144,11.327,20.672,24.433,0.717605,0.461196,4.626 ,7.521043083900227
137.245 ,63.451 ,75.619 ,587.741 ,38.34784612348268,59.414252121479336,13.465687252113124,983,934,7.273161E-3 ,2.159454E-3 ,29.181,40,29.580,2.484,180.673E-6 ,1.221,1.432,3.664,17.297,1.503 ,7.299,10.759,16.152,21.898,0.760014,0.374043,5.860 ,11.752879818594105
185.965 ,126.389 ,98.192 ,620.427 ,37.688339288549145,51.83918557677248,15.950135462943454,775,725,5.528104E-3 ,2.770624E-3 ,26.003,28,28.851,3.163,174.879E-6 ,1.616,1.860,4.848,18.858,1.618 ,9.297,13.043,21.013,27.890,0.720883,0.448785,4.712 ,6.7634920634920634
191.544 ,137.405 ,73.327 ,600.226 ,37.2883389586196,53.64624051319153,12.550118094380808,1235,1169,5.340832E-3 ,2.870881E-3 ,29.709,38,33.175,3.430,183.203E-6 ,1.792,2.224,5.375,19.198,1.671 ,9.232,13.370,23.140,27.695,0.727355,0.443412,5.119 ,10.707981859410431
157.949 ,93.199 ,74.722 ,582.711 ,36.595554465350915,51.64728168733191,13.78311395348193,918,865,6.389111E-3 ,2.484309E-3 ,29.706,38,40.464,2.565,163.891E-6 ,1.282,1.492,3.847,16.490,1.450 ,7.534,10.247,15.928,22.603,0.732449,0.438027,5.251 ,10.237777777777778
172.556 ,97.377 ,79.931 ,600.715 ,36.11400533625472,53.01222856638926,13.993753228638518,1052,997,5.913827E-3 ,2.311185E-3 ,32.734,35,37.321,2.817,166.605E-6 ,1.375,1.578,4.126,17.819,1.585 ,7.873,12.093,17.886,23.618,0.746094,0.400654,5.494 ,11.152063492063492
151.048 ,74.970 ,67.409 ,560.176 ,35.23027120854157,56.983747690791816,12.555170434171677,1517,1438,6.722259E-3 ,2.261468E-3 ,38.559,54,45.009,2.653,178.324E-6 ,1.335,1.532,4.004,17.889,1.560 ,8.385,11.263,18.073,25.155,0.737957,0.415353,5.236 ,19.041043083900227
159.046 ,92.757 ,74.888 ,586.817 ,34.98355839559857,55.58561887296976,11.815953121172985,997,934,6.366453E-3 ,2.495422E-3 ,39.289,45,45.770,2.828,180.031E-6 ,1.329,1.614,3.986,19.457,1.626 ,9.229,11.578,18.678,27.686,0.728745,0.432394,4.946 ,12.4059410430839
158.864 ,85.284 ,78.242 ,593.029 ,36.04075119186551,48.635714946743946,15.38628732957331,564,538,6.424545E-3 ,2.304337E-3 ,22.073,13,24.872,2.310,148.437E-6 ,1.092,1.270,3.276,17.322,1.538 ,8.104,11.580,19.148,24.312,0.736795,0.421063,5.178 ,5.248390022675737
169.409 ,118.803 ,77.876 ,589.783 ,35.168148940886034,50.35884246488948,13.744737780530246,796,757,5.992277E-3 ,2.849923E-3 ,26.571,26,38.930,2.975,178.272E-6 ,1.512,1.836,4.535,17.749,1.556 ,8.592,10.801,17.347,25.777,0.716810,0.447392,4.555 ,7.677777777777778
177.051 ,119.462 ,72.902 ,595.524 ,34.77539522463208,55.551720494074786,12.855414043178664,1259,1185,5.786146E-3 ,2.672896E-3 ,34.146,39,35.827,2.648,153.232E-6 ,1.333,1.566,3.998,18.075,1.576 ,8.492,12.762,17.420,25.477,0.739231,0.425210,5.483 ,12.745532879818594
153.088 ,81.042 ,79.452 ,552.306 ,34.428567851174066,51.46090544608612,13.0506036846569,356,330,6.609226E-3 ,2.235109E-3 ,39.800,18,51.290,2.573,170.031E-6 ,1.131,1.309,3.393,19.255,1.673 ,8.078,12.361,19.750,24.234,0.720855,0.462183,4.752 ,5.039410430839002
141.055 ,79.512 ,74.774 ,594.274 ,33.64271175435595,46.18341877853558,12.932052016082169,423,395,7.193141E-3 ,2.390903E-3 ,34.259,21,43.343,2.109,151.684E-6 ,0.991,1.194,2.972,17.061,1.550 ,7.716,11.232,15.493,23.147,0.726439,0.423895,4.719 ,5.43124716553288
152.417 ,100.899 ,91.646 ,598.827 ,33.69622828881982,51.64131475847782,11.73541505589524,664,631,6.644004E-3 ,2.594701E-3 ,33.375,25,45.962,2.208,146.717E-6 ,1.014,1.174,3.041,17.505,1.536 ,8.543,11.219,19.591,25.630,0.736240,0.414663,5.110 ,8.069614512471656
160.049 ,91.916 ,75.353 ,596.688 ,31.21958938585588,50.309957457444206,6.151636540077413,1353,1266,6.303754E-3 ,2.421881E-3 ,40.811,65,53.114,3.002,189.225E-6 ,1.568,1.870,4.704,17.149,1.528 ,8.325,10.923,16.689,24.976,0.721918,0.449566,4.841 ,17.552063492063493
160.529 ,96.999 ,103.041 ,598.986 ,31.77795307713873,48.7908103270433,12.801232542272071,692,653,6.301579E-3 ,2.427622E-3 ,39.563,25,48.336,2.182,137.503E-6 ,1.038,1.240,3.114,18.486,1.611 ,8.466,10.763,16.637,25.397,0.715977,0.477053,4.732 ,8.27859410430839
